index,lat,lon,deg,speed
2238,-21.0,129.0,112.002,3.01
2239,-21.0,129.5,116.502,3.01
2240,-21.0,130.0,115.002,3.11
2241,-21.0,130.5,109.502,2.91
2242,-21.0,131.0,109.502,2.91
2243,-21.0,131.5,114.002,2.76
2244,-21.0,132.0,120.002,3.11
2245,-21.0,132.5,124.002,3.41
2246,-21.0,133.0,127.502,3.41
2247,-21.0,133.5,127.502,3.41
2248,-21.0,134.0,127.002,3.71
2249,-21.0,134.5,130.002,4.11
2250,-21.0,135.0,133.502,4.06
2251,-21.0,135.5,141.002,4.16
2252,-21.0,136.0,139.002,4.51
2253,-21.0,136.5,132.002,4.81
2254,-21.0,137.0,132.002,4.81
2255,-21.0,137.5,131.502,5.21
2256,-21.0,138.0,142.502,5.01
2257,-21.0,138.5,141.002,4.76
2258,-21.0,139.0,130.0,2.6
2259,-21.0,139.5,130.0,2.6
2260,-21.0,140.0,130.0,2.6
2261,-21.0,140.5,122.002,3.86
2262,-21.0,141.0,116.502,4.11
2263,-21.0,141.5,116.002,4.66
2264,-21.0,142.0,115.502,4.56
2265,-21.0,142.5,115.502,4.56
2266,-21.0,143.0,103.002,4.91
2267,-21.0,143.5,92.5018,5.36
2268,-21.0,144.0,82.5018,5.06
2269,-21.0,144.5,74.0018,4.41
2270,-21.0,145.0,73.5018,3.66
2271,-21.0,145.5,73.5018,3.66
2272,-21.0,146.0,78.0018,3.46
2273,-21.0,146.5,78.5018,3.51
2274,-21.0,147.0,80.5018,3.11
2275,-21.0,147.5,92.0018,2.96
2276,-21.0,148.0,103.002,2.51
2277,-21.0,148.5,140.0,4.6
2278,-21.0,149.0,160.0,5.7
2279,-21.0,149.5,160.0,5.7
2280,-21.0,150.0,117.502,7.91
2281,-21.0,150.5,115.002,8.46
2282,-21.0,151.0,117.002,8.96
2283,-21.0,151.5,117.002,8.96
2284,-21.0,152.0,118.502,9.31
2285,-21.0,152.5,119.502,9.41
2286,-21.0,153.0,118.502,9.61
2287,-21.0,153.5,115.502,9.71
2288,-21.0,154.0,118.002,9.01
2289,-21.0,154.5,118.002,9.01
2290,-21.0,155.0,115.002,9.36
2291,-21.0,155.5,115.502,9.46
2292,-21.0,156.0,117.502,8.76
2293,-21.0,156.5,116.502,8.31
2294,-21.0,157.0,119.002,8.31
2295,-21.0,157.5,119.002,8.31
2296,-21.0,158.0,120.502,8.16
2297,-21.0,158.5,119.002,7.51
2298,-21.0,159.0,118.002,6.76
2299,-21.0,159.5,119.002,6.46
2300,-21.0,160.0,118.502,6.46
2300,-21.5,110.0,315.002,7.86
2301,-21.5,110.5,318.502,8.06
2302,-21.5,111.0,332.502,10.61
2303,-21.5,111.5,341.002,10.16
2304,-21.5,112.0,344.002,9.31
2305,-21.5,112.5,350.002,8.71
2306,-21.5,113.0,350.002,8.71
2307,-21.5,113.5,354.502,8.51
2308,-21.5,114.0,359.002,8.36
2309,-21.5,114.5,0.00177002,6.71
2310,-21.5,115.0,359.002,6.36
2311,-21.5,115.5,359.002,6.36
2312,-21.5,116.0,356.002,6.16
2313,-21.5,116.5,1.50177,4.76
2314,-21.5,117.0,4.50177,3.66
2315,-21.5,117.5,11.5018,2.36
2316,-21.5,118.0,24.0018,1.61
2317,-21.5,118.5,31.0018,1.36
2318,-21.5,119.0,31.0018,1.36
2319,-21.5,119.5,47.0018,1.36
2320,-21.5,120.0,69.0018,1.36
2321,-21.5,120.5,86.0018,1.31
2322,-21.5,121.0,88.0018,1.46
2323,-21.5,121.5,88.0018,1.46
2324,-21.5,122.0,130.0,4.6
2325,-21.5,122.5,130.0,4.6
2326,-21.5,123.0,103.002,2.76
2327,-21.5,123.5,106.502,2.81
2328,-21.5,124.0,111.002,2.76
2329,-21.5,124.5,111.002,2.76
2330,-21.5,125.0,115.502,2.66
2331,-21.5,125.5,118.002,2.66
2332,-21.5,126.0,115.502,2.71
2333,-21.5,126.5,109.002,2.96
2334,-21.5,127.0,108.002,3.21
2335,-21.5,127.5,110.002,3.11
2336,-21.5,128.0,110.002,3.11
2337,-21.5,128.5,110.502,2.76
2338,-21.5,129.0,100.502,2.81
2339,-21.5,129.5,100.002,2.96
2340,-21.5,130.0,104.002,3.01
2341,-21.5,130.5,104.002,3.01
2342,-21.5,131.0,112.502,2.76
2343,-21.5,131.5,108.502,3.11
2344,-21.5,132.0,109.502,3.56
2345,-21.5,132.5,118.002,3.56
2346,-21.5,133.0,119.502,3.46
2347,-21.5,133.5,119.502,3.46
2348,-21.5,134.0,119.502,4.01
2349,-21.5,134.5,127.502,4.21
2350,-21.5,135.0,132.002,4.16
2351,-21.5,135.5,139.002,4.06
2352,-21.5,136.0,136.002,4.31
2353,-21.5,136.5,136.002,4.31
2354,-21.5,137.0,129.002,4.56
2355,-21.5,137.5,135.002,4.46
2356,-21.5,138.0,137.502,4.31
2357,-21.5,138.5,135.002,3.91
2358,-21.5,139.0,126.502,3.76
2359,-21.5,139.5,128.502,3.71
2360,-21.5,140.0,128.502,3.71
2361,-21.5,140.5,125.502,3.86
2362,-21.5,141.0,122.502,3.86
2363,-21.5,141.5,123.002,4.26
2364,-21.5,142.0,112.502,4.21
2365,-21.5,142.5,112.502,4.21
2366,-21.5,143.0,99.0018,4.21
2367,-21.5,143.5,92.5018,5.26
2368,-21.5,144.0,91.0018,4.21
2369,-21.5,144.5,82.5018,3.86
2370,-21.5,145.0,81.0018,3.41
2371,-21.5,145.5,81.0018,3.41
2372,-21.5,146.0,78.0018,3.56
2373,-21.5,146.5,71.0018,3.76
2374,-21.5,147.0,73.5018,4.11
2375,-21.5,147.5,80.5018,4.01
2376,-21.5,148.0,92.5018,3.46
2377,-21.5,148.5,103.502,2.61
2378,-21.5,149.0,160.0,5.7
2379,-21.5,149.5,160.0,5.7
2380,-21.5,150.0,127.502,8.16
2381,-21.5,150.5,120.502,8.31
2382,-21.5,151.0,116.002,8.96
2383,-21.5,151.5,116.002,8.96
2384,-21.5,152.0,117.502,9.26
2385,-21.5,152.5,118.502,9.16
2386,-21.5,153.0,120.002,9.31
2387,-21.5,153.5,121.002,9.56
2388,-21.5,154.0,120.502,9.51
2389,-21.5,154.5,120.502,9.56
2390,-21.5,155.0,120.502,9.56
2391,-21.5,155.5,120.502,9.36
2392,-21.5,156.0,121.002,9.01
2393,-21.5,156.5,123.002,8.86
2394,-21.5,157.0,122.002,8.66
2395,-21.5,157.5,122.002,8.66
2396,-21.5,158.0,123.002,8.16
2397,-21.5,158.5,124.502,7.91
2398,-21.5,159.0,125.502,7.36
2399,-21.5,159.5,126.002,7.01
2400,-21.5,160.0,122.502,6.51
2400,-22.0,110.0,320.002,10.41
2401,-22.0,110.5,313.502,8.86
2402,-22.0,111.0,318.502,9.91
2403,-22.0,111.5,340.002,11.41
2404,-22.0,112.0,342.002,10.71
2405,-22.0,112.5,342.002,10.71
2406,-22.0,113.0,345.502,9.96
2407,-22.0,113.5,30.0,7.7
2408,-22.0,114.0,30.0,7.7
2409,-22.0,114.5,30.0,7.7
2410,-22.0,115.0,349.502,7.16
2411,-22.0,115.5,349.502,7.16
2412,-22.0,116.0,346.502,6.31
2413,-22.0,116.5,353.002,4.56
2414,-22.0,117.0,358.502,3.36
2415,-22.0,117.5,2.50177,2.41
2416,-22.0,118.0,12.5018,1.71
2417,-22.0,118.5,16.5018,1.41
2418,-22.0,119.0,16.5018,1.41
2419,-22.0,119.5,26.5018,1.36
2420,-22.0,120.0,48.0018,1.36
2421,-22.0,120.5,54.0018,1.41
2422,-22.0,121.0,65.0018,1.86
2423,-22.0,121.5,65.0018,1.86
2424,-22.0,122.0,130.0,4.6
2425,-22.0,122.5,130.0,4.6
2426,-22.0,123.0,100.502,2.61
2427,-22.0,123.5,103.502,2.76
2428,-22.0,124.0,104.002,2.91
2429,-22.0,124.5,104.002,2.91
2430,-22.0,125.0,103.502,3.06
2431,-22.0,125.5,106.002,3.31
2432,-22.0,126.0,107.002,3.31
2433,-22.0,126.5,102.502,3.26
2434,-22.0,127.0,102.502,3.36
2435,-22.0,127.5,111.002,3.21
2436,-22.0,128.0,111.002,3.21
2437,-22.0,128.5,122.502,2.86
2438,-22.0,129.0,122.002,2.71
2439,-22.0,129.5,108.002,2.61
2440,-22.0,130.0,100.002,2.76
2441,-22.0,130.5,100.002,2.76
2442,-22.0,131.0,105.502,3.16
2443,-22.0,131.5,116.502,3.31
2444,-22.0,132.0,118.002,3.56
2445,-22.0,132.5,111.002,3.16
2446,-22.0,133.0,116.502,3.66
2447,-22.0,133.5,116.502,3.66
2448,-22.0,134.0,118.002,4.01
2449,-22.0,134.5,121.502,4.11
2450,-22.0,135.0,131.002,4.01
2451,-22.0,135.5,139.002,4.01
2452,-22.0,136.0,143.002,4.01
2453,-22.0,136.5,130.002,4.06
2454,-22.0,137.0,130.002,4.06
2455,-22.0,137.5,124.002,4.11
2456,-22.0,138.0,129.502,3.71
2457,-22.0,138.5,136.502,3.76
2458,-22.0,139.0,142.502,3.76
2459,-22.0,139.5,142.502,3.76
2460,-22.0,140.0,132.502,3.66
2461,-22.0,140.5,127.002,3.86
2462,-22.0,141.0,124.002,3.31
2463,-22.0,141.5,114.502,3.41
2464,-22.0,142.0,110.002,3.56
2465,-22.0,142.5,110.002,3.56
2466,-22.0,143.0,100.502,4.06
2467,-22.0,143.5,94.5018,4.81
2468,-22.0,144.0,94.0018,3.96
2469,-22.0,144.5,95.5018,3.71
2470,-22.0,145.0,96.0018,2.96
2471,-22.0,145.5,96.0018,2.96
2472,-22.0,146.0,91.0018,2.41
2473,-22.0,146.5,90.0018,3.11
2474,-22.0,147.0,87.5018,4.66
2475,-22.0,147.5,88.0018,4.66
2476,-22.0,148.0,96.5018,4.26
2477,-22.0,148.5,107.002,4.66
2478,-22.0,149.0,107.002,4.66
2479,-22.0,149.5,122.502,4.36
2480,-22.0,150.0,129.002,6.01
2481,-22.0,150.5,123.502,7.71
2482,-22.0,151.0,118.502,9.26
2483,-22.0,151.5,118.502,9.26
2484,-22.0,152.0,119.002,9.16
2485,-22.0,152.5,119.002,8.91
2486,-22.0,153.0,117.502,8.81
2487,-22.0,153.5,118.502,9.11
2488,-22.0,154.0,121.002,9.16
2489,-22.0,154.5,121.002,9.16
2490,-22.0,155.0,122.502,9.16
2491,-22.0,155.5,123.502,9.01
2492,-22.0,156.0,124.502,8.71
2493,-22.0,156.5,126.002,8.51
2494,-22.0,157.0,125.502,8.41
2495,-22.0,157.5,125.502,8.41
2496,-22.0,158.0,123.502,8.51
2497,-22.0,158.5,124.002,8.61
2498,-22.0,159.0,126.002,7.81
2499,-22.0,159.5,124.502,7.26
2500,-22.0,160.0,124.502,6.56
2500,-22.5,110.0,321.502,11.66
2501,-22.5,110.5,325.002,10.56
2502,-22.5,111.0,312.002,10.71
2503,-22.5,111.5,328.502,10.96
2504,-22.5,112.0,340.502,11.96
2505,-22.5,112.5,343.502,11.16
2506,-22.5,113.0,343.502,11.16
2507,-22.5,113.5,30.0,7.7
2508,-22.5,114.0,30.0,7.7
2509,-22.5,114.5,30.0,7.7
2510,-22.5,115.0,340.502,7.66
2511,-22.5,115.5,340.502,7.66
2512,-22.5,116.0,341.502,6.26
2513,-22.5,116.5,342.502,4.86
2514,-22.5,117.0,358.502,3.36
2515,-22.5,117.5,351.502,2.56
2516,-22.5,118.0,3.00177,2.11
2517,-22.5,118.5,8.50177,1.66
2518,-22.5,119.0,8.50177,1.66
2519,-22.5,119.5,37.0018,1.36
2520,-22.5,120.0,48.0018,1.36
2521,-22.5,120.5,32.5018,1.71
2522,-22.5,121.0,42.0018,2.16
2523,-22.5,121.5,61.0018,2.46
2524,-22.5,122.0,61.0018,2.46
2525,-22.5,122.5,79.0018,2.41
2526,-22.5,123.0,88.0018,2.51
2527,-22.5,123.5,91.5018,2.66
2528,-22.5,124.0,97.0018,2.86
2529,-22.5,124.5,97.0018,2.86
2530,-22.5,125.0,102.002,3.11
2531,-22.5,125.5,105.002,3.31
2532,-22.5,126.0,107.002,3.31
2533,-22.5,126.5,103.502,2.96
2534,-22.5,127.0,100.502,2.96
2535,-22.5,127.5,100.002,2.66
2536,-22.5,128.0,100.002,2.66
2537,-22.5,128.5,101.502,2.46
2538,-22.5,129.0,106.002,2.66
2539,-22.5,129.5,118.002,2.96
2540,-22.5,130.0,114.002,3.21
2541,-22.5,130.5,114.002,3.21
2542,-22.5,131.0,104.002,2.96
2543,-22.5,131.5,102.002,3.21
2544,-22.5,132.0,118.002,3.56
2545,-22.5,132.5,117.502,3.21
2546,-22.5,133.0,115.502,3.41
2547,-22.5,133.5,115.502,3.41
2548,-22.5,134.0,121.502,3.91
2549,-22.5,134.5,130.002,4.16
2550,-22.5,135.0,133.002,3.96
2551,-22.5,135.5,136.002,3.81
2552,-22.5,136.0,139.002,3.61
2553,-22.5,136.5,139.002,3.61
2554,-22.5,137.0,137.502,3.86
2555,-22.5,137.5,129.502,3.81
2556,-22.5,138.0,129.502,3.71
2557,-22.5,138.5,133.002,3.61
2558,-22.5,139.0,138.002,3.66
2559,-22.5,139.5,139.502,3.66
2560,-22.5,140.0,139.502,3.66
2561,-22.5,140.5,121.502,3.76
2562,-22.5,141.0,127.002,3.11
2563,-22.5,141.5,121.002,2.86
2564,-22.5,142.0,102.502,3.11
2565,-22.5,142.5,102.502,3.11
2566,-22.5,143.0,89.0018,4.21
2567,-22.5,143.5,91.5018,4.31
2568,-22.5,144.0,94.0018,3.96
2569,-22.5,144.5,80.0018,2.96
2570,-22.5,145.0,73.0018,3.01
2571,-22.5,145.5,73.0018,3.01
2572,-22.5,146.0,88.5018,2.81
2573,-22.5,146.5,101.002,3.61
2574,-22.5,147.0,103.002,3.66
2575,-22.5,147.5,97.5018,3.41
2576,-22.5,148.0,86.0018,3.86
2577,-22.5,148.5,89.0018,4.56
2578,-22.5,149.0,89.0018,4.56
2579,-22.5,149.5,106.502,4.21
2580,-22.5,150.0,117.002,4.26
2581,-22.5,150.5,121.002,3.96
2582,-22.5,151.0,119.002,9.06
2583,-22.5,151.5,119.002,9.06
2584,-22.5,152.0,118.002,8.81
2585,-22.5,152.5,117.502,8.61
2586,-22.5,153.0,117.502,8.81
2587,-22.5,153.5,118.502,8.71
2588,-22.5,154.0,120.502,8.51
2589,-22.5,154.5,120.502,8.51
2590,-22.5,155.0,122.502,8.46
2591,-22.5,155.5,124.502,8.51
2592,-22.5,156.0,124.502,8.71
2593,-22.5,156.5,123.502,8.11
2594,-22.5,157.0,124.502,8.01
2595,-22.5,157.5,123.002,7.91
2596,-22.5,158.0,123.002,7.91
2597,-22.5,158.5,121.502,7.86
2598,-22.5,159.0,122.502,7.96
2599,-22.5,159.5,124.002,7.96
2600,-22.5,160.0,123.002,7.81
2600,-23.0,110.0,321.502,11.66
2601,-23.0,110.5,325.002,10.56
2602,-23.0,111.0,312.002,10.71
2603,-23.0,111.5,328.502,10.96
2604,-23.0,112.0,340.502,11.96
2605,-23.0,112.5,343.502,11.16
2606,-23.0,113.0,343.502,11.16
2607,-23.0,113.5,346.002,10.41
2608,-23.0,114.0,344.502,8.11
2609,-23.0,114.5,338.502,8.26
2610,-23.0,115.0,340.502,7.66
2611,-23.0,115.5,340.502,7.66
2612,-23.0,116.0,341.502,6.26
2613,-23.0,116.5,342.502,4.86
2614,-23.0,117.0,346.002,3.31
2615,-23.0,117.5,351.502,2.56
2616,-23.0,118.0,3.00177,2.11
2617,-23.0,118.5,8.50177,1.66
2618,-23.0,119.0,8.50177,1.66
2619,-23.0,119.5,37.0018,1.36
2620,-23.0,120.0,45.5018,1.41
2621,-23.0,120.5,32.5018,1.71
2622,-23.0,121.0,42.0018,2.16
2623,-23.0,121.5,42.0018,2.16
2624,-23.0,122.0,61.0018,2.46
2625,-23.0,122.5,79.0018,2.41
2626,-23.0,123.0,88.0018,2.51
2627,-23.0,123.5,91.5018,2.66
2628,-23.0,124.0,97.0018,2.86
2629,-23.0,124.5,97.0018,2.86
2630,-23.0,125.0,102.002,3.11
2631,-23.0,125.5,105.002,3.31
2632,-23.0,126.0,105.502,3.01
2633,-23.0,126.5,103.502,2.96
2634,-23.0,127.0,100.502,2.96
2635,-23.0,127.5,100.002,2.66
2636,-23.0,128.0,100.002,2.66
2637,-23.0,128.5,101.502,2.46
2638,-23.0,129.0,106.002,2.66
2639,-23.0,129.5,118.002,2.96
2640,-23.0,130.0,114.002,3.21
2641,-23.0,130.5,114.002,3.21
2642,-23.0,131.0,104.002,2.96
2643,-23.0,131.5,102.002,3.21
2644,-23.0,132.0,110.502,3.16
2645,-23.0,132.5,117.502,3.21
2646,-23.0,133.0,115.502,3.41
2647,-23.0,133.5,115.502,3.41
2648,-23.0,134.0,121.502,3.91
2649,-23.0,134.5,130.002,4.16
2650,-23.0,135.0,133.002,3.96
2651,-23.0,135.5,136.002,3.81
2652,-23.0,136.0,139.002,3.61
2653,-23.0,136.5,139.002,3.61
2654,-23.0,137.0,137.502,3.86
2655,-23.0,137.5,129.502,3.81
2656,-23.0,138.0,126.002,3.66
2657,-23.0,138.5,133.002,3.61
2658,-23.0,139.0,138.002,3.66
2659,-23.0,139.5,139.502,3.66
2660,-23.0,140.0,139.502,3.66
2661,-23.0,140.5,121.502,3.76
2662,-23.0,141.0,127.002,3.11
2663,-23.0,141.5,121.002,2.86
2664,-23.0,142.0,102.502,3.11
2665,-23.0,142.5,102.502,3.11
2666,-23.0,143.0,89.0018,4.21
2667,-23.0,143.5,91.5018,4.31
2668,-23.0,144.0,92.0018,3.21
2669,-23.0,144.5,80.0018,2.96
2670,-23.0,145.0,73.0018,3.01
2671,-23.0,145.5,88.5018,2.81
2672,-23.0,146.0,88.5018,2.81
2673,-23.0,146.5,101.002,3.61
2674,-23.0,147.0,103.002,3.66
2675,-23.0,147.5,97.5018,3.41
2676,-23.0,148.0,86.0018,3.86
2677,-23.0,148.5,89.0018,4.56
2678,-23.0,149.0,89.0018,4.56
2679,-23.0,149.5,106.502,4.21
2680,-23.0,150.0,110.0,3.1
2681,-23.0,150.5,110.0,3.1
2682,-23.0,151.0,110.0,3.1
2683,-23.0,151.5,119.002,9.06
2684,-23.0,152.0,118.002,8.81
2685,-23.0,152.5,117.502,8.61
2686,-23.0,153.0,118.502,8.51
2687,-23.0,153.5,118.502,8.71
2688,-23.0,154.0,120.502,8.51
2689,-23.0,154.5,122.502,8.46
2690,-23.0,155.0,122.502,8.46
2691,-23.0,155.5,124.502,8.51
2692,-23.0,156.0,123.002,8.41
2693,-23.0,156.5,123.502,8.11
2694,-23.0,157.0,124.502,8.01
2695,-23.0,157.5,123.002,7.91
2696,-23.0,158.0,123.002,7.91
2697,-23.0,158.5,121.502,7.86
2698,-23.0,159.0,122.502,7.96
2699,-23.0,159.5,124.002,7.96
2700,-23.0,160.0,123.002,7.81
2700,-23.5,110.0,310.502,12.11
2701,-23.5,110.5,327.002,10.66
2702,-23.5,111.0,321.002,11.56
2703,-23.5,111.5,327.502,11.51
2704,-23.5,112.0,334.002,11.66
2705,-23.5,112.5,339.002,11.11
2706,-23.5,113.0,339.002,11.11
2707,-23.5,113.5,341.002,10.86
2708,-23.5,114.0,335.502,8.66
2709,-23.5,114.5,345.003,9.32
2710,-23.5,115.0,339.002,7.66
2711,-23.5,115.5,339.002,7.66
2712,-23.5,116.0,339.502,6.71
2713,-23.5,116.5,342.002,5.01
2714,-23.5,117.0,345.002,3.21
2715,-23.5,117.5,343.002,2.31
2716,-23.5,118.0,3.50177,2.01
2717,-23.5,118.5,13.0018,1.96
2718,-23.5,119.0,13.0018,1.96
2719,-23.5,119.5,35.5018,1.61
2720,-23.5,120.0,45.0018,1.46
2721,-23.5,120.5,35.0018,1.76
2722,-23.5,121.0,38.5018,2.21
2723,-23.5,121.5,38.5018,2.21
2724,-23.5,122.0,53.5018,2.76
2725,-23.5,122.5,60.5018,2.51
2726,-23.5,123.0,67.0018,2.31
2727,-23.5,123.5,84.5018,2.66
2728,-23.5,124.0,89.0026,3.07
2729,-23.5,124.5,94.0018,2.81
2730,-23.5,125.0,98.5018,3.01
2731,-23.5,125.5,100.502,2.91
2732,-23.5,126.0,103.502,2.86
2733,-23.5,126.5,106.502,3.01
2734,-23.5,127.0,110.002,2.91
2735,-23.5,127.5,113.002,2.96
2736,-23.5,128.0,113.002,2.96
2737,-23.5,128.5,119.502,3.21
2738,-23.5,129.0,116.502,3.36
2739,-23.5,129.5,112.002,2.86
2740,-23.5,130.0,102.502,2.21
2741,-23.5,130.5,102.502,2.21
2742,-23.5,131.0,107.002,2.46
2743,-23.5,131.5,106.002,3.11
2744,-23.5,132.0,111.002,3.01
2745,-23.5,132.5,115.502,3.21
2746,-23.5,133.0,114.002,3.86
2747,-23.5,133.5,140.0,4.6
2748,-23.5,134.0,140.0,4.6
2749,-23.5,134.5,140.0,4.6
2750,-23.5,135.0,136.502,3.41
2751,-23.5,135.5,136.502,3.56
2752,-23.5,136.0,134.502,3.71
2753,-23.5,136.5,134.502,3.71
2754,-23.5,137.0,130.502,3.66
2755,-23.5,137.5,134.002,3.61
2756,-23.5,138.0,126.002,3.66
2757,-23.5,138.5,121.502,3.46
2758,-23.5,139.0,126.502,3.56
2759,-23.5,139.5,127.002,3.91
2760,-23.5,140.0,127.002,3.91
2761,-23.5,140.5,124.502,3.71
2762,-23.5,141.0,117.002,3.61
2763,-23.5,141.5,127.002,2.86
2764,-23.5,142.0,108.502,2.86
2765,-23.5,142.5,108.502,2.86
2766,-23.5,143.0,92.5018,3.26
2767,-23.5,143.5,83.0018,4.01
2768,-23.5,144.0,91.0018,3.11
2769,-23.5,144.5,97.0018,2.46
2770,-23.5,145.0,93.5018,2.76
2771,-23.5,145.5,93.5018,2.76
2772,-23.5,146.0,91.0018,3.31
2773,-23.5,146.5,96.5018,3.86
2774,-23.5,147.0,109.002,3.01
2775,-23.5,147.5,148.502,1.66
2776,-23.5,148.0,97.0018,3.11
2777,-23.5,148.5,87.0018,2.41
2778,-23.5,149.0,87.0018,2.41
2779,-23.5,149.5,81.5018,4.21
2780,-23.5,150.0,110.0,3.1
2781,-23.5,150.5,110.0,3.1
2782,-23.5,151.0,110.0,3.1
2783,-23.5,151.5,120.502,8.16
2784,-23.5,152.0,122.502,8.51
2785,-23.5,152.5,121.502,8.41
2786,-23.5,153.0,120.502,8.61
2787,-23.5,153.5,121.002,8.61
2788,-23.5,154.0,122.502,8.26
2789,-23.5,154.5,124.002,8.06
2790,-23.5,155.0,124.002,8.06
2791,-23.5,155.5,125.502,7.96
2792,-23.5,156.0,127.502,7.96
2793,-23.5,156.5,126.002,7.96
2794,-23.5,157.0,128.002,7.76
2795,-23.5,157.5,128.002,7.76
2796,-23.5,158.0,130.002,7.71
2797,-23.5,158.5,130.002,7.71
2798,-23.5,159.0,129.502,7.81
2799,-23.5,159.5,129.002,7.96
2800,-23.5,160.0,130.002,8.01
2800,-24.0,110.0,304.002,13.91
2801,-24.0,110.5,324.002,13.51
2802,-24.0,111.0,326.502,13.66
2803,-24.0,111.5,328.002,11.61
2804,-24.0,112.0,330.502,10.96
2805,-24.0,112.5,330.002,10.41
2806,-24.0,113.0,330.002,10.41
2807,-24.0,113.5,337.502,10.61
2808,-24.0,114.0,333.002,9.61
2809,-24.0,114.5,338.502,8.61
2810,-24.0,115.0,339.502,7.91
2811,-24.0,115.5,339.502,7.91
2812,-24.0,116.0,340.502,7.01
2813,-24.0,116.5,345.502,5.21
2814,-24.0,117.0,349.002,3.41
2815,-24.0,117.5,337.002,2.61
2816,-24.0,118.0,352.002,2.31
2817,-24.0,118.5,14.0018,2.31
2818,-24.0,119.0,14.0018,2.31
2819,-24.0,119.5,22.5018,2.11
2820,-24.0,120.0,36.5018,1.91
2821,-24.0,120.5,37.0018,2.06
2822,-24.0,121.0,39.5018,2.41
2823,-24.0,121.5,39.5018,2.41
2824,-24.0,122.0,42.5018,2.81
2825,-24.0,122.5,46.5018,2.61
2826,-24.0,123.0,60.5018,2.41
2827,-24.0,123.5,78.0018,2.61
2828,-24.0,124.0,90.0018,2.66
2829,-24.0,124.5,90.0018,2.66
2830,-24.0,125.0,95.0018,2.76
2831,-24.0,125.5,98.5018,2.71
2832,-24.0,126.0,105.002,2.56
2833,-24.0,126.5,104.002,2.71
2834,-24.0,127.0,105.502,2.66
2835,-24.0,127.5,102.002,3.01
2836,-24.0,128.0,102.002,3.01
2837,-24.0,128.5,100.002,3.31
2838,-24.0,129.0,103.502,2.76
2839,-24.0,129.5,117.002,2.31
2840,-24.0,130.0,121.002,2.86
2841,-24.0,130.5,121.002,2.86
2842,-24.0,131.0,114.502,3.21
2843,-24.0,131.5,112.502,3.46
2844,-24.0,132.0,117.002,3.46
2845,-24.0,132.5,119.002,3.41
2846,-24.0,133.0,108.002,3.56
2847,-24.0,133.5,140.0,4.6
2848,-24.0,134.0,140.0,4.6
2849,-24.0,134.5,140.0,4.6
2850,-24.0,135.0,127.002,3.21
2851,-24.0,135.5,127.002,3.46
2852,-24.0,136.0,126.002,3.76
2853,-24.0,136.5,126.002,3.76
2854,-24.0,137.0,128.002,3.76
2855,-24.0,137.5,129.002,3.71
2856,-24.0,138.0,131.002,3.91
2857,-24.0,138.5,128.502,4.01
2858,-24.0,139.0,122.502,3.91
2859,-24.0,139.5,122.502,3.91
2860,-24.0,140.0,126.002,3.46
2861,-24.0,140.5,127.002,3.16
2862,-24.0,141.0,120.502,3.01
2863,-24.0,141.5,112.502,2.51
2864,-24.0,142.0,103.002,2.66
2865,-24.0,142.5,103.002,2.66
2866,-24.0,143.0,94.0018,2.91
2867,-24.0,143.5,93.5018,2.86
2868,-24.0,144.0,91.5018,3.21
2869,-24.0,144.5,108.002,2.86
2870,-24.0,145.0,116.502,3.21
2871,-24.0,145.5,116.502,3.21
2872,-24.0,146.0,112.002,3.31
2873,-24.0,146.5,99.0018,3.41
2874,-24.0,147.0,104.502,2.11
2875,-24.0,147.5,121.002,2.01
2876,-24.0,148.0,114.502,2.96
2877,-24.0,148.5,99.0018,2.76
2878,-24.0,149.0,99.0018,2.76
2879,-24.0,149.5,85.5018,3.21
2880,-24.0,150.0,86.5018,3.41
2881,-24.0,150.5,93.0018,4.26
2882,-24.0,151.0,118.502,4.76
2883,-24.0,151.5,118.502,4.76
2884,-24.0,152.0,129.002,7.46
2885,-24.0,152.5,128.502,8.26
2886,-24.0,153.0,124.002,8.16
2887,-24.0,153.5,121.002,8.01
2888,-24.0,154.0,121.002,7.81
2889,-24.0,154.5,122.002,7.61
2890,-24.0,155.0,122.002,7.61
2891,-24.0,155.5,123.502,7.46
2892,-24.0,156.0,124.502,7.46
2893,-24.0,156.5,125.002,7.46
2894,-24.0,157.0,124.502,7.51
2895,-24.0,157.5,126.502,7.46
2896,-24.0,158.0,126.502,7.46
2897,-24.0,158.5,127.502,7.06
2898,-24.0,159.0,127.502,7.06
2899,-24.0,159.5,128.502,7.21
2900,-24.0,160.0,130.002,7.26
2900,-24.5,110.0,291.002,13.01
2901,-24.5,110.5,323.002,14.01
2902,-24.5,111.0,331.502,14.31
2903,-24.5,111.5,330.002,13.31
2904,-24.5,112.0,332.002,13.21
2905,-24.5,112.5,333.502,11.11
2906,-24.5,113.0,333.502,11.11
2907,-24.5,113.5,329.502,11.01
2908,-24.5,114.0,332.002,10.41
2909,-24.5,114.5,339.002,8.91
2910,-24.5,115.0,340.502,8.06
2911,-24.5,115.5,340.502,8.06
2912,-24.5,116.0,342.002,7.26
2913,-24.5,116.5,346.002,5.96
2914,-24.5,117.0,347.502,4.91
2915,-24.5,117.5,347.502,3.91
2916,-24.5,118.0,356.502,3.21
2917,-24.5,118.5,10.0018,2.91
2918,-24.5,119.0,10.0018,2.91
2919,-24.5,119.5,17.0018,2.41
2920,-24.5,120.0,30.5018,2.31
2921,-24.5,120.5,27.5018,2.46
