index,lat,lon,deg,speed
3662,15.0,61.0,201.001,9.72
3663,15.0,61.5,201.001,9.72
3664,15.0,62.0,205.501,8.92
3665,15.0,62.5,212.001,8.37
3666,15.0,63.0,218.001,7.67
3667,15.0,63.5,226.501,7.32
3668,15.0,64.0,236.501,7.32
3669,15.0,64.5,236.501,7.32
3670,15.0,65.0,245.001,7.07
3671,15.0,65.5,253.501,6.72
3672,15.0,66.0,263.001,7.12
3673,15.0,66.5,270.501,7.57
3674,15.0,67.0,278.501,7.72
3675,15.0,67.5,286.001,7.77
3676,15.0,68.0,286.001,7.77
3677,15.0,68.5,295.001,7.62
3678,15.0,69.0,302.501,7.37
3679,15.0,69.5,306.001,7.17
3680,15.0,70.0,305.501,7.52
3680,14.444445,30.0,241.001,3.77
3681,14.444445,30.5,238.501,3.92
3682,14.444445,31.0,241.501,4.62
3683,14.444445,31.5,241.501,4.62
3684,14.444445,32.0,241.501,4.12
3685,14.444445,32.5,251.501,5.02
3686,14.444445,33.0,235.008,5.48
3687,14.444445,33.5,209.001,5.02
3688,14.444445,34.0,226.501,5.52
3689,14.444445,34.5,225.001,5.47
3690,14.444445,35.0,225.001,5.47
3691,14.444445,35.5,242.001,3.57
3692,14.444445,36.0,224.001,4.47
3693,14.444445,36.5,252.001,3.47
3694,14.444445,37.0,279.501,3.77
3695,14.444445,37.5,309.501,4.12
3696,14.444445,38.0,309.501,4.12
3697,14.444445,38.5,318.501,1.97
3698,14.444445,39.0,330.001,2.37
3699,14.444445,39.5,15.5012,1.07
3700,14.444445,40.0,11.0012,2.22
3701,14.444445,40.5,332.501,4.32
3702,14.444445,41.0,332.501,4.32
3703,14.444445,41.5,332.501,4.02
3704,14.444445,42.0,304.501,2.57
3705,14.444445,42.5,274.001,3.42
3706,14.444445,43.0,259.001,4.22
3707,14.444445,43.5,275.001,1.42
3708,14.444445,44.0,275.001,1.42
3709,14.444445,44.5,9.00122,2.27
3710,14.444445,45.0,8.00122,3.77
3711,14.444445,45.5,5.50122,3.47
3712,14.444445,46.0,2.00122,3.12
3713,14.444445,46.5,2.00122,3.12
3714,14.444445,47.0,346.501,3.92
3715,14.444445,47.5,344.001,1.77
3716,14.444445,48.0,301.001,1.07
3717,14.444445,48.5,252.501,0.72
3718,14.444445,49.0,206.001,5.42
3719,14.444445,49.5,206.001,5.42
3720,14.444445,50.0,224.001,8.37
3721,14.444445,50.5,239.001,9.02
3722,14.444445,51.0,247.001,9.07
3723,14.444445,51.5,249.001,11.12
3724,14.444445,52.0,261.501,11.97
3725,14.444445,52.5,282.501,11.57
3726,14.444445,53.0,282.501,11.57
3727,14.444445,53.5,288.001,13.52
3728,14.444445,54.0,278.001,14.82
3729,14.444445,54.5,263.001,15.17
3730,14.444445,55.0,242.501,16.07
3731,14.444445,55.5,214.001,17.72
3732,14.444445,56.0,214.001,17.72
3733,14.444445,56.5,206.001,18.12
3734,14.444445,57.0,214.501,16.52
3735,14.444445,57.5,201.501,13.47
3736,14.444445,58.0,197.001,10.17
3737,14.444445,58.5,197.001,10.17
3738,14.444445,59.0,210.501,8.82
3739,14.444445,59.5,194.501,12.32
3740,14.444445,60.0,197.501,11.72
3741,14.444445,60.5,204.001,10.77
3742,14.444445,61.0,206.001,9.67
3743,14.444445,61.5,206.001,9.67
3744,14.444445,62.0,209.001,8.77
3745,14.444445,62.5,215.501,8.17
3746,14.444445,63.0,221.001,7.62
3747,14.444445,63.5,228.001,7.17
3748,14.444445,64.0,237.501,7.07
3749,14.444445,64.5,237.501,7.07
3750,14.444445,65.0,246.501,6.87
3751,14.444445,65.5,256.001,6.57
3752,14.444445,66.0,265.001,6.87
3753,14.444445,66.5,272.501,7.37
3754,14.444445,67.0,280.001,7.62
3755,14.444445,67.5,280.001,7.62
3756,14.444445,68.0,289.001,7.72
3757,14.444445,68.5,296.501,7.82
3758,14.444445,69.0,304.001,7.57
3759,14.444445,69.5,311.501,7.17
3760,14.444445,70.0,310.501,8.02
3760,13.888889,30.0,218.501,2.42
3761,13.888889,30.5,246.001,2.87
3762,13.888889,31.0,240.501,4.42
3763,13.888889,31.5,240.501,4.42
3764,13.888889,32.0,237.501,5.82
3765,13.888889,32.5,231.501,5.82
3766,13.888889,33.0,220.001,4.37
3767,13.888889,33.5,225.001,3.92
3768,13.888889,34.0,232.501,5.12
3769,13.888889,34.5,225.501,5.12
3770,13.888889,35.0,225.501,5.12
3771,13.888889,35.5,236.501,4.67
3772,13.888889,36.0,238.001,4.92
3773,13.888889,36.5,229.501,3.87
3774,13.888889,37.0,267.501,1.87
3775,13.888889,37.5,309.501,1.97
3776,13.888889,38.0,309.501,1.97
3777,13.888889,38.5,301.501,1.17
3778,13.888889,39.0,341.501,2.12
3779,13.888889,39.5,24.0012,1.17
3780,13.888889,40.0,62.5012,1.87
3781,13.888889,40.5,329.501,3.87
3782,13.888889,41.0,329.501,3.87
3783,13.888889,41.5,342.001,2.77
3784,13.888889,42.0,355.501,2.97
3785,13.888889,42.5,322.001,2.07
3786,13.888889,43.0,280.001,3.17
3787,13.888889,43.5,280.001,3.17
3788,13.888889,44.0,275.501,1.97
3789,13.888889,44.5,141.501,0.12
3790,13.888889,45.0,24.0012,0.97
3791,13.888889,45.5,5.50122,1.42
3792,13.888889,46.0,113.001,1.27
3793,13.888889,46.5,200.001,2.17
3794,13.888889,47.0,200.001,2.17
3795,13.888889,47.5,177.001,3.72
3796,13.888889,48.0,160.001,5.32
3797,13.888889,48.5,189.001,4.97
3798,13.888889,49.0,207.001,7.07
3799,13.888889,49.5,207.001,7.07
3800,13.888889,50.0,220.501,8.07
3801,13.888889,50.5,230.501,9.17
3802,13.888889,51.0,235.001,10.22
3803,13.888889,51.5,236.001,10.12
3804,13.888889,52.0,243.001,11.52
3805,13.888889,52.5,258.501,10.67
3806,13.888889,53.0,258.501,10.67
3807,13.888889,53.5,272.501,11.82
3808,13.888889,54.0,271.001,14.82
3809,13.888889,54.5,254.501,15.37
3810,13.888889,55.0,226.501,15.77
3811,13.888889,55.5,215.501,16.72
3812,13.888889,56.0,215.501,16.72
3813,13.888889,56.5,216.001,16.22
3814,13.888889,57.0,218.001,13.47
3815,13.888889,57.5,209.001,12.12
3816,13.888889,58.0,217.501,9.57
3817,13.888889,58.5,217.501,9.57
3818,13.888889,59.0,206.501,11.17
3819,13.888889,59.5,194.501,12.22
3820,13.888889,60.0,201.501,11.52
3821,13.888889,60.5,207.501,10.52
3822,13.888889,61.0,210.001,9.42
3823,13.888889,61.5,210.001,9.42
3824,13.888889,62.0,213.501,8.52
3825,13.888889,62.5,219.001,7.92
3826,13.888889,63.0,225.001,7.37
3827,13.888889,63.5,231.501,7.02
3828,13.888889,64.0,240.001,6.82
3829,13.888889,64.5,240.001,6.82
3830,13.888889,65.0,249.501,6.62
3831,13.888889,65.5,258.501,6.52
3832,13.888889,66.0,268.001,6.62
3833,13.888889,66.5,275.001,7.12
3834,13.888889,67.0,281.501,7.62
3835,13.888889,67.5,290.501,7.82
3836,13.888889,68.0,290.501,7.82
3837,13.888889,68.5,298.501,8.02
3838,13.888889,69.0,306.501,7.92
3839,13.888889,69.5,314.001,7.62
3840,13.888889,70.0,313.501,8.17
3840,13.333332,30.0,225.501,8.52
3841,13.333332,30.5,235.001,8.12
3842,13.333332,31.0,235.001,6.77
3843,13.333332,31.5,235.001,6.77
3844,13.333332,32.0,253.001,6.17
3845,13.333332,32.5,251.001,5.22
3846,13.333332,33.0,227.501,5.37
3847,13.333332,33.5,223.001,5.57
3848,13.333332,34.0,223.501,5.17
3849,13.333332,34.5,223.501,5.17
3850,13.333332,35.0,241.501,4.22
3851,13.333332,35.5,226.001,4.42
3852,13.333332,36.0,230.501,3.77
3853,13.333332,36.5,254.001,3.52
3854,13.333332,37.0,266.001,2.07
3855,13.333332,37.5,338.001,1.17
3856,13.333332,38.0,338.001,1.17
3857,13.333332,38.5,13.5012,0.77
3858,13.333332,39.0,342.501,1.97
3859,13.333332,39.5,46.5012,1.37
3860,13.333332,40.0,60.0012,2.17
3861,13.333332,40.5,60.0012,2.17
3862,13.333332,41.0,359.001,2.07
3863,13.333332,41.5,290.501,1.82
3864,13.333332,42.0,63.0012,1.07
3865,13.333332,42.5,7.00122,2.87
3866,13.333332,43.0,312.501,4.37
3867,13.333332,43.5,312.501,4.37
3868,13.333332,44.0,274.001,3.32
3869,13.333332,44.5,190.001,2.67
3870,13.333332,45.0,191.501,5.02
3871,13.333332,45.5,194.001,6.82
3872,13.333332,46.0,204.501,7.07
3873,13.333332,46.5,212.001,8.12
3874,13.333332,47.0,212.001,8.12
3875,13.333332,47.5,216.501,7.27
3876,13.333332,48.0,192.501,5.02
3877,13.333332,48.5,197.001,5.12
3878,13.333332,49.0,201.501,6.12
3879,13.333332,49.5,212.501,7.37
3880,13.333332,50.0,212.501,7.37
3881,13.333332,50.5,220.001,8.22
3882,13.333332,51.0,215.501,9.52
3883,13.333332,51.5,216.501,11.07
3884,13.333332,52.0,222.001,10.57
3885,13.333332,52.5,227.001,11.17
3886,13.333332,53.0,227.001,11.17
3887,13.333332,53.5,235.501,11.92
3888,13.333332,54.0,237.001,12.87
3889,13.333332,54.5,227.001,14.17
3890,13.333332,55.0,222.001,15.12
3891,13.333332,55.5,220.001,14.67
3892,13.333332,56.0,220.001,14.67
3893,13.333332,56.5,221.001,13.12
3894,13.333332,57.0,214.001,12.32
3895,13.333332,57.5,223.001,9.62
3896,13.333332,58.0,218.001,10.67
3897,13.333332,58.5,218.001,10.67
3898,13.333332,59.0,202.001,12.27
3899,13.333332,59.5,200.501,11.22
3900,13.333332,60.0,206.001,11.07
3901,13.333332,60.5,211.001,10.17
3902,13.333332,61.0,214.001,9.27
3903,13.333332,61.5,217.001,8.27
3904,13.333332,62.0,217.001,8.27
3905,13.333332,62.5,223.501,7.62
3906,13.333332,63.0,229.501,7.17
3907,13.333332,63.5,235.501,6.72
3908,13.333332,64.0,243.501,6.62
3909,13.333332,64.5,243.501,6.62
3910,13.333332,65.0,252.501,6.52
3911,13.333332,65.5,261.501,6.37
3912,13.333332,66.0,271.501,6.47
3913,13.333332,66.5,279.501,6.92
3914,13.333332,67.0,285.501,7.62
3915,13.333332,67.5,292.501,8.17
3916,13.333332,68.0,292.501,8.17
3917,13.333332,68.5,300.501,8.47
3918,13.333332,69.0,308.001,8.32
3919,13.333332,69.5,315.001,7.87
3920,13.333332,70.0,316.001,8.17
3920,12.777777,30.0,246.501,7.17
3921,12.777777,30.5,245.501,6.17
3922,12.777777,31.0,251.501,6.77
3923,12.777777,31.5,260.001,5.72
3924,12.777777,32.0,260.001,5.72
3925,12.777777,32.5,244.001,4.42
3926,12.777777,33.0,220.001,5.77
3927,12.777777,33.5,220.001,6.22
3928,12.777777,34.0,228.001,5.17
3929,12.777777,34.5,229.001,5.12
3930,12.777777,35.0,229.001,5.12
3931,12.777777,35.5,229.501,5.07
3932,12.777777,36.0,242.501,3.92
3933,12.777777,36.5,278.001,1.87
3934,12.777777,37.0,318.001,2.22
3935,12.777777,37.5,18.5012,0.87
3936,12.777777,38.0,18.5012,0.87
3937,12.777777,38.5,13.0012,0.97
3938,12.777777,39.0,2.00122,1.72
3939,12.777777,39.5,82.5012,1.52
3940,12.777777,40.0,73.5012,2.52
3941,12.777777,40.5,73.5012,2.52
3942,12.777777,41.0,25.5012,2.97
3943,12.777777,41.5,341.501,1.77
3944,12.777777,42.0,320.001,1.62
3945,12.777777,42.5,12.5012,3.07
3946,12.777777,43.0,340.001,3.67
3947,12.777777,43.5,246.001,4.27
3948,12.777777,44.0,246.001,4.27
3949,12.777777,44.5,222.001,6.37
3950,12.777777,45.0,221.001,7.27
3951,12.777777,45.5,227.001,7.57
3952,12.777777,46.0,230.001,7.17
3953,12.777777,46.5,230.001,7.17
3954,12.777777,47.0,228.501,6.92
3955,12.777777,47.5,233.001,7.02
3956,12.777777,48.0,217.001,4.47
3957,12.777777,48.5,207.501,4.37
3958,12.777777,49.0,200.501,4.37
3959,12.777777,49.5,209.501,4.32
3960,12.777777,50.0,209.501,4.32
3961,12.777777,50.5,224.001,5.27
3962,12.777777,51.0,193.501,5.47
3963,12.777777,51.5,195.501,9.17
3964,12.777777,52.0,199.001,9.87
3965,12.777777,52.5,201.501,11.52
3966,12.777777,53.0,201.501,11.52
3967,12.777777,53.5,211.001,9.27
3968,12.777777,54.0,215.501,7.87
3969,12.777777,54.5,216.501,12.92
3970,12.777777,55.0,218.501,13.92
3971,12.777777,55.5,218.001,12.87
3972,12.777777,56.0,218.001,12.87
3973,12.777777,56.5,218.001,11.67
3974,12.777777,57.0,230.501,10.27
3975,12.777777,57.5,222.501,11.32
3976,12.777777,58.0,211.001,12.57
3977,12.777777,58.5,211.001,12.57
3978,12.777777,59.0,207.001,12.12
3979,12.777777,59.5,206.001,11.02
3980,12.777777,60.0,210.001,10.62
3981,12.777777,60.5,214.001,9.77
3982,12.777777,61.0,218.001,9.07
3983,12.777777,61.5,218.001,9.07
3984,12.777777,62.0,221.001,8.17
3985,12.777777,62.5,226.501,7.47
3986,12.777777,63.0,233.501,7.02
3987,12.777777,63.5,239.501,6.47
3988,12.777777,64.0,247.001,6.37
3989,12.777777,64.5,247.001,6.37
3990,12.777777,65.0,255.501,6.37
3991,12.777777,65.5,265.501,6.27
3992,12.777777,66.0,275.501,6.37
3993,12.777777,66.5,284.501,6.82
3994,12.777777,67.0,290.501,7.62
3995,12.777777,67.5,290.501,7.62
3996,12.777777,68.0,295.501,8.52
3997,12.777777,68.5,301.001,8.87
3998,12.777777,69.0,310.001,8.47
3999,12.777777,69.5,315.501,8.22
4000,12.777777,70.0,318.001,8.42
4000,12.222223,30.0,255.001,6.17
4001,12.222223,30.5,253.501,5.27
4002,12.222223,31.0,250.001,4.67
4003,12.222223,31.5,242.001,4.77
4004,12.222223,32.0,242.001,4.77
4005,12.222223,32.5,218.501,5.72
4006,12.222223,33.0,215.001,5.57
4007,12.222223,33.5,224.001,5.52
4008,12.222223,34.0,232.001,5.02
4009,12.222223,34.5,228.501,3.97
4010,12.222223,35.0,228.501,3.97
4011,12.222223,35.5,238.001,3.32
4012,12.222223,36.0,245.501,2.07
4013,12.222223,36.5,263.501,1.62
4014,12.222223,37.0,304.501,3.12
4015,12.222223,37.5,333.501,1.87
4016,12.222223,38.0,333.501,1.87
4017,12.222223,38.5,26.5012,1.67
4018,12.222223,39.0,329.501,1.37
4019,12.222223,39.5,78.5012,1.42
4020,12.222223,40.0,70.5012,2.52
4021,12.222223,40.5,70.5012,2.52
4022,12.222223,41.0,61.5012,1.72
4023,12.222223,41.5,245.001,1.42
4024,12.222223,42.0,278.001,1.52
4025,12.222223,42.5,299.001,1.12
4026,12.222223,43.0,146.501,1.67
4027,12.222223,43.5,216.501,1.42
4028,12.222223,44.0,216.501,1.42
4029,12.222223,44.5,220.001,2.87
4030,12.222223,45.0,217.501,5.42
4031,12.222223,45.5,231.001,6.82
4032,12.222223,46.0,233.001,6.22
4033,12.222223,46.5,224.501,6.87
4034,12.222223,47.0,224.501,6.87
4035,12.222223,47.5,233.501,9.27
4036,12.222223,48.0,216.001,4.02
4037,12.222223,48.5,215.001,2.32
4038,12.222223,49.0,265.501,1.97
4039,12.222223,49.5,265.501,1.97
4040,12.222223,50.0,173.001,2.82
4041,12.222223,50.5,184.001,4.12
4042,12.222223,51.0,180.501,3.32
4043,12.222223,51.5,192.001,8.47
4044,12.222223,52.0,195.501,9.57
4045,12.222223,52.5,201.501,10.22
4046,12.222223,53.0,201.501,10.22
4047,12.222223,53.5,202.501,11.72
4048,12.222223,54.0,205.001,12.87
4049,12.222223,54.5,216.001,13.37
4050,12.222223,55.0,226.001,13.02
4051,12.222223,55.5,232.501,11.42
4052,12.222223,56.0,232.501,11.42
4053,12.222223,56.5,236.501,11.22
4054,12.222223,57.0,226.001,11.97
4055,12.222223,57.5,217.001,12.42
4056,12.222223,58.0,213.501,12.47
4057,12.222223,58.5,213.501,12.47
4058,12.222223,59.0,210.001,11.87
4059,12.222223,59.5,211.501,11.02
4060,12.222223,60.0,215.001,10.22
4061,12.222223,60.5,218.001,9.42
4062,12.222223,61.0,221.001,8.92
4063,12.222223,61.5,220.508,9.58
4064,12.222223,62.0,223.501,8.17
4065,12.222223,62.5,228.001,7.27
4066,12.222223,63.0,235.001,6.72
4067,12.222223,63.5,243.001,6.17
4068,12.222223,64.0,251.001,6.02
4069,12.222223,64.5,251.001,6.02
4070,12.222223,65.0,260.001,6.12
4071,12.222223,65.5,270.001,6.22
4072,12.222223,66.0,280.501,6.27
4073,12.222223,66.5,289.001,6.72
4074,12.222223,67.0,295.001,7.62
4075,12.222223,67.5,298.501,8.62
4076,12.222223,68.0,298.501,8.62
4077,12.222223,68.5,302.501,9.12
4078,12.222223,69.0,310.501,8.87
4079,12.222223,69.5,317.501,8.12
4080,12.222223,70.0,318.001,7.97
4080,11.666668,30.0,265.501,4.52
4081,11.666668,30.5,266.501,4.82
4082,11.666668,31.0,263.501,5.02
4083,11.666668,31.5,263.501,5.02
4084,11.666668,32.0,243.001,5.22
4085,11.666668,32.5,219.501,4.77
4086,11.666668,33.0,219.001,4.52
4087,11.666668,33.5,218.001,4.62
4088,11.666668,34.0,227.001,4.37
4089,11.666668,34.5,231.501,2.87
4090,11.666668,35.0,231.501,2.87
4091,11.666668,35.5,231.001,1.92
4092,11.666668,36.0,263.001,1.67
4093,11.666668,36.5,302.501,2.02
4094,11.666668,37.0,336.501,3.22
4095,11.666668,37.5,313.001,1.52
4096,11.666668,38.0,313.001,1.52
4097,11.666668,38.5,144.501,1.02
4098,11.666668,39.0,188.001,0.72
4099,11.666668,39.5,61.0012,1.42
4100,11.666668,40.0,66.0012,2.62
4101,11.666668,40.5,66.0012,2.62
4102,11.666668,41.0,144.001,1.92
4103,11.666668,41.5,182.001,1.87
4104,11.666668,42.0,203.001,1.72
4105,11.666668,42.5,267.501,1.57
4106,11.666668,43.0,61.0012,1.42
4107,11.666668,43.5,61.0012,1.42
4108,11.666668,44.0,157.001,0.42
4109,11.666668,44.5,208.501,2.77
4110,11.666668,45.0,204.501,4.87
4111,11.666668,45.5,218.001,4.02
4112,11.666668,46.0,215.001,4.02
4113,11.666668,46.5,220.001,9.42
4114,11.666668,47.0,220.001,9.42
4115,11.666668,47.5,241.501,4.82
4116,11.666668,48.0,28.0012,2.42
4117,11.666668,48.5,354.501,2.27
4118,11.666668,49.0,170.0,8.7
4119,11.666668,49.5,170.0,8.7
4120,11.666668,50.0,55.5012,0.27
4121,11.666668,50.5,171.001,2.77
4122,11.666668,51.0,195.501,3.32
4123,11.666668,51.5,197.501,9.82
4124,11.666668,52.0,205.001,10.37
4125,11.666668,52.5,205.001,10.37
4126,11.666668,53.0,207.001,12.32
4127,11.666668,53.5,213.001,13.02
4128,11.666668,54.0,223.001,12.47
4129,11.666668,54.5,232.501,12.22
4130,11.666668,55.0,236.501,12.02
4131,11.666668,55.5,231.501,12.22
4132,11.666668,56.0,231.501,12.22
4133,11.666668,56.5,224.501,13.17
4134,11.666668,57.0,222.501,12.92
4135,11.666668,57.5,218.501,12.77
4136,11.666668,58.0,216.001,12.37
4137,11.666668,58.5,216.001,12.37
4138,11.666668,59.0,215.001,11.37
4139,11.666668,59.5,217.501,10.82
4140,11.666668,60.0,220.001,10.02
4141,11.666668,60.5,221.501,9.27
4142,11.666668,61.0,222.501,8.82
4143,11.666668,61.5,225.501,7.97
4144,11.666668,62.0,225.501,7.97
4145,11.666668,62.5,230.001,7.12
4146,11.666668,63.0,237.501,6.37
4147,11.666668,63.5,247.501,5.92
4148,11.666668,64.0,257.001,5.72
4149,11.666668,64.5,257.001,5.72
4150,11.666668,65.0,265.501,6.02
4151,11.666668,65.5,274.501,6.12
4152,11.666668,66.0,284.501,6.17
4153,11.666668,66.5,293.501,6.62
4154,11.666668,67.0,298.501,7.62
4155,11.666668,67.5,298.501,7.62
4156,11.666668,68.0,301.501,8.52
4157,11.666668,68.5,305.501,9.12
4158,11.666668,69.0,311.001,9.12
4159,11.666668,69.5,324.501,7.87
4160,11.666668,70.0,323.501,8.27
4160,11.111111,30.0,265.501,4.52
4161,11.111111,30.5,266.501,4.82
4162,11.111111,31.0,263.501,5.02
4163,11.111111,31.5,263.501,5.02
4164,11.111111,32.0,243.001,5.22
4165,11.111111,32.5,219.501,4.77
4166,11.111111,33.0,219.001,4.52
4167,11.111111,33.5,218.001,4.62
4168,11.111111,34.0,227.001,4.37
4169,11.111111,34.5,227.001,4.37
4170,11.111111,35.0,231.501,2.87
4171,11.111111,35.5,231.001,1.92
4172,11.111111,36.0,263.001,1.67
4173,11.111111,36.5,302.501,2.02
4174,11.111111,37.0,336.501,3.22
4175,11.111111,37.5,313.001,1.52
4176,11.111111,38.0,313.001,1.52
4177,11.111111,38.5,144.501,1.02
4178,11.111111,39.0,188.001,0.72
4179,11.111111,39.5,61.0012,1.42
4180,11.111111,40.0,66.0012,2.62
4181,11.111111,40.5,66.0012,2.62
4182,11.111111,41.0,144.001,1.92
4183,11.111111,41.5,182.001,1.87
4184,11.111111,42.0,203.001,1.72
4185,11.111111,42.5,267.501,1.57
4186,11.111111,43.0,61.0012,1.42
4187,11.111111,43.5,157.001,0.42
4188,11.111111,44.0,157.001,0.42
4189,11.111111,44.5,208.501,2.77
4190,11.111111,45.0,204.501,4.87
4191,11.111111,45.5,218.001,4.02
4192,11.111111,46.0,215.001,4.02
4193,11.111111,46.5,215.001,4.02
4194,11.111111,47.0,220.001,9.42
4195,11.111111,47.5,241.501,4.82
4196,11.111111,48.0,28.0012,2.42
4197,11.111111,48.5,354.501,2.27
4198,11.111111,49.0,170.0,8.7
4199,11.111111,49.5,170.0,8.7
4200,11.111111,50.0,55.5012,0.27
4201,11.111111,50.5,171.001,2.77
4202,11.111111,51.0,195.501,3.32
4203,11.111111,51.5,197.501,9.82
4204,11.111111,52.0,205.001,10.37
4205,11.111111,52.5,205.001,10.37
4206,11.111111,53.0,207.001,12.32
4207,11.111111,53.5,213.001,13.02
4208,11.111111,54.0,223.001,12.47
4209,11.111111,54.5,232.501,12.22
4210,11.111111,55.0,236.501,12.02
4211,11.111111,55.5,231.501,12.22
4212,11.111111,56.0,231.501,12.22
4213,11.111111,56.5,224.501,13.17
4214,11.111111,57.0,222.501,12.92
4215,11.111111,57.5,218.501,12.77
4216,11.111111,58.0,216.001,12.37
4217,11.111111,58.5,216.001,12.37
4218,11.111111,59.0,215.001,11.37
4219,11.111111,59.5,217.501,10.82
4220,11.111111,60.0,220.001,10.02
4221,11.111111,60.5,221.501,9.27
4222,11.111111,61.0,222.501,8.82
4223,11.111111,61.5,222.501,8.82
4224,11.111111,62.0,225.501,7.97
4225,11.111111,62.5,230.001,7.12
4226,11.111111,63.0,237.501,6.37
4227,11.111111,63.5,247.501,5.92
4228,11.111111,64.0,257.001,5.72
4229,11.111111,64.5,257.001,5.72
4230,11.111111,65.0,265.501,6.02
4231,11.111111,65.5,274.501,6.12
4232,11.111111,66.0,284.501,6.17
4233,11.111111,66.5,293.501,6.62
4234,11.111111,67.0,298.501,7.62
4235,11.111111,67.5,298.501,7.62
4236,11.111111,68.0,301.501,8.52
4237,11.111111,68.5,305.501,9.12
4238,11.111111,69.0,311.001,9.12
4239,11.111111,69.5,324.501,7.87
4240,11.111111,70.0,323.501,8.27
4240,10.555555,30.0,265.501,1.67
4241,10.555555,30.5,257.001,4.32
4242,10.555555,31.0,253.501,5.77
4243,10.555555,31.5,253.501,5.77
4244,10.555555,32.0,234.501,4.47
4245,10.555555,32.5,208.001,3.87
4246,10.555555,33.0,205.001,3.97
4247,10.555555,33.5,208.001,3.92
4248,10.555555,34.0,226.001,4.17
4249,10.555555,34.5,177.501,1.82
4250,10.555555,35.0,177.501,1.82
4251,10.555555,35.5,237.001,1.52
4252,10.555555,36.0,300.501,1.42
4253,10.555555,36.5,276.001,1.82
4254,10.555555,37.0,278.501,1.97
4255,10.555555,37.5,320.0,7.7
4256,10.555555,38.0,320.0,7.7
4257,10.555555,38.5,49.5012,0.62
4258,10.555555,39.0,231.501,0.72
4259,10.555555,39.5,61.0012,1.67
4260,10.555555,40.0,84.5012,1.62
4261,10.555555,40.5,84.5012,1.62
4262,10.555555,41.0,209.001,2.72
4263,10.555555,41.5,227.501,2.97
4264,10.555555,42.0,229.001,3.62
4265,10.555555,42.5,241.001,3.32
4266,10.555555,43.0,329.501,1.97
4267,10.555555,43.5,337.501,1.32
4268,10.555555,44.0,337.501,1.32
4269,10.555555,44.5,281.001,2.07
4270,10.555555,45.0,210.501,0.07
4271,10.555555,45.5,188.001,1.62
4272,10.555555,46.0,213.001,1.77
4273,10.555555,46.5,213.001,1.77
4274,10.555555,47.0,208.001,4.37
4275,10.555555,47.5,311.501,1.32
4276,10.555555,48.0,294.001,2.12
4277,10.555555,48.5,246.501,3.37
4278,10.555555,49.0,240.001,4.22
4279,10.555555,49.5,240.001,4.22
4280,10.555555,50.0,239.001,3.52
4281,10.555555,50.5,237.001,5.02
4282,10.555555,51.0,212.501,4.82
4283,10.555555,51.5,199.001,9.42
4284,10.555555,52.0,210.001,11.67
4285,10.555555,52.5,218.001,12.57
4286,10.555555,53.0,218.001,12.57
4287,10.555555,53.5,223.001,13.07
4288,10.555555,54.0,224.501,12.87
4289,10.555555,54.5,225.501,12.57
4290,10.555555,55.0,225.001,12.82
4291,10.555555,55.5,225.501,13.77
4292,10.555555,56.0,225.501,13.77
4293,10.555555,56.5,226.501,13.67
4294,10.555555,57.0,225.501,13.07
4295,10.555555,57.5,223.001,12.87
4296,10.555555,58.0,221.501,11.87
4297,10.555555,58.5,221.501,11.87
4298,10.555555,59.0,221.001,11.27
4299,10.555555,59.5,222.501,10.77
4300,10.555555,60.0,224.001,9.92
4301,10.555555,60.5,224.001,9.17
4302,10.555555,61.0,225.501,8.52
4303,10.555555,61.5,225.501,8.52
4304,10.555555,62.0,228.501,7.72
4305,10.555555,62.5,233.501,6.97
4306,10.555555,63.0,242.001,6.22
4307,10.555555,63.5,253.501,5.82
4308,10.555555,64.0,264.501,5.62
4309,10.555555,64.5,264.501,5.62
4310,10.555555,65.0,272.001,5.82
4311,10.555555,65.5,279.501,6.02
4312,10.555555,66.0,288.501,6.12
4313,10.555555,66.5,296.501,6.57
4314,10.555555,67.0,301.501,7.52
4315,10.555555,67.5,301.501,7.52
4316,10.555555,68.0,304.001,8.37
4317,10.555555,68.5,306.501,8.92
4318,10.555555,69.0,312.001,9.07
4319,10.555555,69.5,322.501,8.12
4320,10.555555,70.0,328.001,9.07
4320,10.0,30.0,289.501,1.82
4321,10.0,30.5,284.001,4.72
4322,10.0,31.0,240.501,3.27
4323,10.0,31.5,204.001,3.27
4324,10.0,32.0,204.001,3.27
4325,10.0,32.5,194.001,5.12
4326,10.0,33.0,208.001,4.82
4327,10.0,33.5,197.001,4.42
4328,10.0,34.0,223.001,3.07
4329,10.0,34.5,256.501,1.82
4330,10.0,35.0,256.501,1.82
4331,10.0,35.5,147.001,1.52
4332,10.0,36.0,215.501,1.27
4333,10.0,36.5,303.501,1.57
4334,10.0,37.0,259.501,1.22
4335,10.0,37.5,320.0,7.7
4336,10.0,38.0,320.0,7.7
4337,10.0,38.5,206.001,0.82
4338,10.0,39.0,259.001,1.27
4339,10.0,39.5,49.0012,1.12
4340,10.0,40.0,133.501,1.42
