index,lat,lon,deg,speed
4602,-33.0,111.0,350.002,3.41
4603,-33.0,111.5,1.00214,3.01
4604,-33.0,112.0,8.00214,1.96
4605,-33.0,112.5,358.502,1.81
4606,-33.0,113.0,358.502,1.81
4607,-33.0,113.5,10.0021,3.86
4608,-33.0,114.0,13.5021,4.71
4609,-33.0,114.5,12.0021,4.56
4610,-33.0,115.0,8.50214,3.11
4611,-33.0,115.5,8.50214,3.11
4612,-33.0,116.0,347.502,1.56
4613,-33.0,116.5,14.5021,2.06
4614,-33.0,117.0,17.5021,2.11
4615,-33.0,117.5,16.5021,2.06
4616,-33.0,118.0,16.5021,1.96
4617,-33.0,118.5,12.0021,1.51
4618,-33.0,119.0,12.0021,1.51
4619,-33.0,119.5,29.0021,1.31
4620,-33.0,120.0,39.5021,1.56
4621,-33.0,120.5,26.0021,1.66
4622,-33.0,121.0,34.0021,2.21
4623,-33.0,121.5,34.0021,2.21
4624,-33.0,122.0,34.0021,2.31
4625,-33.0,122.5,41.5021,2.86
4626,-33.0,123.0,35.0021,3.46
4627,-33.0,123.5,27.5021,3.11
4628,-33.0,124.0,42.0021,2.96
4629,-33.0,124.5,42.0021,2.96
4630,-33.0,125.0,69.5021,6.26
4631,-33.0,125.5,72.5021,7.66
4632,-33.0,126.0,73.0021,7.46
4633,-33.0,126.5,71.0021,7.16
4634,-33.0,127.0,69.0021,6.31
4635,-33.0,127.5,66.5021,5.11
4636,-33.0,128.0,66.5021,5.11
4637,-33.0,128.5,66.5021,4.31
4638,-33.0,129.0,70.5021,3.91
4639,-33.0,129.5,81.0021,3.66
4640,-33.0,130.0,95.0021,3.41
4641,-33.0,130.5,95.0021,3.41
4642,-33.0,131.0,109.502,2.96
4643,-33.0,131.5,128.502,2.86
4644,-33.0,132.0,144.502,3.31
4645,-33.0,132.5,154.002,3.81
4646,-33.0,133.0,157.002,4.21
4647,-33.0,133.5,157.002,4.21
4648,-33.0,134.0,160.002,4.96
4649,-33.0,134.5,167.002,3.81
4650,-33.0,135.0,192.502,3.01
4651,-33.0,135.5,190.502,3.41
4652,-33.0,136.0,171.502,3.61
4653,-33.0,136.5,171.502,3.61
4654,-33.0,137.0,190.0,3.6
4655,-33.0,137.5,190.0,3.6
4656,-33.0,138.0,190.0,3.6
4657,-33.0,138.5,192.502,3.41
4658,-33.0,139.0,189.002,3.76
4659,-33.0,139.5,189.002,3.76
4660,-33.0,140.0,194.002,3.41
4661,-33.0,140.5,203.502,3.01
4662,-33.0,141.0,210.502,3.01
4663,-33.0,141.5,215.502,3.46
4664,-33.0,142.0,213.002,3.66
4665,-33.0,142.5,213.002,3.66
4666,-33.0,143.0,202.502,3.46
4667,-33.0,143.5,204.502,3.61
4668,-33.0,144.0,208.002,3.81
4669,-33.0,144.5,209.002,3.81
4670,-33.0,145.0,201.002,3.76
4671,-33.0,145.5,201.002,3.76
4672,-33.0,146.0,209.502,3.61
4673,-33.0,146.5,218.502,3.81
4674,-33.0,147.0,216.002,4.26
4675,-33.0,147.5,213.002,4.51
4676,-33.0,148.0,210.002,3.91
4677,-33.0,148.5,215.002,4.31
4678,-33.0,149.0,215.002,4.31
4679,-33.0,149.5,223.502,4.71
4680,-33.0,150.0,232.002,2.41
4681,-33.0,150.5,239.002,1.86
4682,-33.0,151.0,217.002,1.66
4683,-33.0,151.5,217.002,1.66
4684,-33.0,152.0,220.002,3.81
4685,-33.0,152.5,222.002,7.41
4686,-33.0,153.0,216.502,9.96
4687,-33.0,153.5,214.502,11.21
4688,-33.0,154.0,217.002,11.46
4689,-33.0,154.5,219.502,11.91
4690,-33.0,155.0,219.502,11.91
4691,-33.0,155.5,222.002,12.81
4692,-33.0,156.0,223.502,13.76
4693,-33.0,156.5,225.002,14.21
4694,-33.0,157.0,226.502,14.01
4695,-33.0,157.5,226.502,14.01
4696,-33.0,158.0,228.002,13.11
4697,-33.0,158.5,230.002,12.76
4698,-33.0,159.0,232.002,12.76
4699,-33.0,159.5,235.002,12.76
4700,-33.0,160.0,238.502,12.86
4700,-33.5,110.0,342.502,4.31
4701,-33.5,110.5,348.002,3.36
4702,-33.5,111.0,350.002,3.41
4703,-33.5,111.5,350.502,3.41
4704,-33.5,112.0,355.002,2.86
4705,-33.5,112.5,355.002,2.86
4706,-33.5,113.0,348.502,2.31
4707,-33.5,113.5,349.502,3.61
4708,-33.5,114.0,359.002,4.76
4709,-33.5,114.5,6.50214,4.96
4710,-33.5,115.0,350.0,4.36
4711,-33.5,115.5,4.50214,3.11
4712,-33.5,116.0,334.002,2.06
4713,-33.5,116.5,344.502,2.11
4714,-33.5,117.0,4.00214,2.11
4715,-33.5,117.5,6.00214,2.11
4716,-33.5,118.0,7.00214,2.01
4717,-33.5,118.5,1.00214,1.76
4718,-33.5,119.0,1.00214,1.76
4719,-33.5,119.5,14.0021,1.31
4720,-33.5,120.0,38.5021,1.36
4721,-33.5,120.5,27.5021,1.81
4722,-33.5,121.0,34.0021,2.21
4723,-33.5,121.5,34.0021,2.21
4724,-33.5,122.0,33.0021,2.26
4725,-33.5,122.5,33.0021,2.66
4726,-33.5,123.0,23.5021,3.21
4727,-33.5,123.5,29.0021,4.06
4728,-33.5,124.0,57.5021,7.16
4729,-33.5,124.5,57.5021,7.16
4730,-33.5,125.0,60.0021,7.01
4731,-33.5,125.5,57.0021,6.91
4732,-33.5,126.0,54.0021,6.46
4733,-33.5,126.5,52.0021,5.66
4734,-33.5,127.0,49.5021,4.56
4735,-33.5,127.5,51.0021,3.91
4736,-33.5,128.0,51.0021,3.91
4737,-33.5,128.5,55.0021,3.61
4738,-33.5,129.0,59.0021,3.41
4739,-33.5,129.5,65.0021,2.86
4740,-33.5,130.0,74.5021,1.96
4741,-33.5,130.5,74.5021,1.96
4742,-33.5,131.0,106.502,1.31
4743,-33.5,131.5,144.002,1.76
4744,-33.5,132.0,160.002,2.56
4745,-33.5,132.5,170.002,3.36
4746,-33.5,133.0,172.502,3.66
4747,-33.5,133.5,172.502,3.66
4748,-33.5,134.0,177.002,4.06
4749,-33.5,134.5,177.002,4.71
4750,-33.5,135.0,179.502,3.31
4751,-33.5,135.5,194.502,3.46
4752,-33.5,136.0,172.502,3.21
4753,-33.5,136.5,172.502,3.21
4754,-33.5,137.0,190.0,3.6
4755,-33.5,137.5,190.0,3.6
4756,-33.5,138.0,190.0,3.6
4757,-33.5,138.5,194.002,2.86
4758,-33.5,139.0,215.502,3.61
4759,-33.5,139.5,215.502,3.61
4760,-33.5,140.0,206.502,3.46
4761,-33.5,140.5,206.002,3.41
4762,-33.5,141.0,216.002,3.36
4763,-33.5,141.5,220.502,3.41
4764,-33.5,142.0,212.002,3.36
4765,-33.5,142.5,212.002,3.36
4766,-33.5,143.0,205.002,3.46
4767,-33.5,143.5,207.002,3.76
4768,-33.5,144.0,211.502,3.61
4769,-33.5,144.5,210.502,3.76
4770,-33.5,145.0,213.002,3.61
4771,-33.5,145.5,213.002,3.61
4772,-33.5,146.0,216.002,3.81
4773,-33.5,146.5,217.502,4.26
4774,-33.5,147.0,221.502,4.56
4775,-33.5,147.5,224.002,4.66
4776,-33.5,148.0,221.502,4.01
4777,-33.5,148.5,220.002,3.01
4778,-33.5,149.0,220.002,3.01
4779,-33.5,149.5,227.002,2.86
4780,-33.5,150.0,231.502,2.86
4781,-33.5,150.5,260.0,5.7
4782,-33.5,151.0,260.0,5.7
4783,-33.5,151.5,260.0,7.2
4784,-33.5,152.0,243.502,6.51
4785,-33.5,152.5,226.502,7.91
4786,-33.5,153.0,216.002,10.56
4787,-33.5,153.5,216.002,11.66
4788,-33.5,154.0,217.502,13.21
4789,-33.5,154.5,218.002,14.41
4790,-33.5,155.0,218.002,14.41
4791,-33.5,155.5,220.002,14.46
4792,-33.5,156.0,221.002,14.56
4793,-33.5,156.5,222.502,14.01
4794,-33.5,157.0,223.002,13.91
4795,-33.5,157.5,223.002,13.91
4796,-33.5,158.0,224.502,13.81
4797,-33.5,158.5,227.002,13.66
4798,-33.5,159.0,229.502,13.51
4799,-33.5,159.5,231.502,13.31
4800,-33.5,160.0,233.502,13.31
4800,-34.0,110.0,339.002,4.31
4801,-34.0,110.5,348.502,3.81
4802,-34.0,111.0,342.502,4.11
4803,-34.0,111.5,341.002,3.76
4804,-34.0,112.0,339.002,3.11
4805,-34.0,112.5,339.002,3.11
4806,-34.0,113.0,334.502,2.71
4807,-34.0,113.5,331.002,3.36
4808,-34.0,114.0,343.502,4.66
4809,-34.0,114.5,356.502,5.46
4810,-34.0,115.0,344.502,3.21
4811,-34.0,115.5,344.502,3.21
4812,-34.0,116.0,335.002,2.51
4813,-34.0,116.5,323.002,2.56
4814,-34.0,117.0,349.502,2.21
4815,-34.0,117.5,352.502,2.21
4816,-34.0,118.0,353.502,2.01
4817,-34.0,118.5,354.502,1.86
4818,-34.0,119.0,354.502,1.86
4819,-34.0,119.5,57.5021,1.81
4820,-34.0,120.0,88.0021,4.71
4821,-34.0,120.5,78.0021,4.51
4822,-34.0,121.0,73.5021,4.81
4823,-34.0,121.5,73.5021,4.81
4824,-34.0,122.0,82.0021,3.41
4825,-34.0,122.5,80.5021,3.86
4826,-34.0,123.0,64.0021,5.36
4827,-34.0,123.5,49.5021,8.26
4828,-34.0,124.0,45.0021,7.66
4829,-34.0,124.5,45.0021,7.66
4830,-34.0,125.0,40.0021,6.71
4831,-34.0,125.5,36.5021,6.26
4832,-34.0,126.0,34.5021,5.56
4833,-34.0,126.5,32.5021,4.66
4834,-34.0,127.0,33.5021,4.01
4835,-34.0,127.5,36.5021,3.81
4836,-34.0,128.0,36.5021,3.81
4837,-34.0,128.5,35.5021,3.61
4838,-34.0,129.0,30.0021,3.16
4839,-34.0,129.5,27.0021,2.21
4840,-34.0,130.0,21.5021,0.96
4841,-34.0,130.5,51.0021,0.16
4842,-34.0,131.0,51.0021,0.16
4843,-34.0,131.5,169.502,0.76
4844,-34.0,132.0,178.002,1.96
4845,-34.0,132.5,188.002,3.16
4846,-34.0,133.0,198.502,3.46
4847,-34.0,133.5,198.502,3.46
4848,-34.0,134.0,202.002,4.01
4849,-34.0,134.5,198.502,4.76
4850,-34.0,135.0,188.002,4.31
4851,-34.0,135.5,201.502,2.86
4852,-34.0,136.0,196.002,3.81
4853,-34.0,136.5,200.002,5.61
4854,-34.0,137.0,200.002,5.61
4855,-34.0,137.5,200.002,5.11
4856,-34.0,138.0,200.002,3.16
4857,-34.0,138.5,210.002,2.86
4858,-34.0,139.0,221.502,3.16
4859,-34.0,139.5,221.502,3.16
4860,-34.0,140.0,198.502,3.31
4861,-34.0,140.5,215.002,3.86
4862,-34.0,141.0,216.502,3.76
4863,-34.0,141.5,211.502,3.61
4864,-34.0,142.0,203.502,3.61
4865,-34.0,142.5,203.502,3.61
4866,-34.0,143.0,210.002,3.76
4867,-34.0,143.5,214.002,3.66
4868,-34.0,144.0,218.502,3.41
4869,-34.0,144.5,222.502,3.46
4870,-34.0,145.0,223.002,3.66
4871,-34.0,145.5,223.002,3.66
4872,-34.0,146.0,225.002,3.61
4873,-34.0,146.5,228.002,4.11
4874,-34.0,147.0,227.502,4.56
4875,-34.0,147.5,224.002,4.71
4876,-34.0,148.0,222.002,4.71
4877,-34.0,148.5,231.502,4.76
4878,-34.0,149.0,231.502,4.76
4879,-34.0,149.5,245.502,4.81
4880,-34.0,150.0,251.002,2.51
4881,-34.0,150.5,260.0,5.7
4882,-34.0,151.0,260.0,7.2
4883,-34.0,151.5,260.0,7.2
4884,-34.0,152.0,249.002,5.61
4885,-34.0,152.5,219.502,8.76
4886,-34.0,153.0,214.002,12.21
4887,-34.0,153.5,215.502,14.21
4888,-34.0,154.0,217.502,15.61
4889,-34.0,154.5,217.502,15.61
4890,-34.0,155.0,220.002,16.11
4891,-34.0,155.5,220.502,14.91
4892,-34.0,156.0,221.502,14.21
4893,-34.0,156.5,223.002,14.21
4894,-34.0,157.0,225.002,14.26
4895,-34.0,157.5,227.002,14.21
4896,-34.0,158.0,227.002,14.21
4897,-34.0,158.5,229.002,13.91
4898,-34.0,159.0,230.502,13.81
4899,-34.0,159.5,232.502,13.76
4900,-34.0,160.0,234.502,13.71
4900,-34.5,110.0,335.002,5.41
4901,-34.5,110.5,343.502,4.81
4902,-34.5,111.0,339.502,5.16
4903,-34.5,111.5,335.002,4.71
4904,-34.5,112.0,332.002,4.01
4905,-34.5,112.5,327.002,3.36
4906,-34.5,113.0,327.002,3.36
4907,-34.5,113.5,314.002,3.21
4908,-34.5,114.0,326.502,3.01
4909,-34.5,114.5,340.502,5.56
4910,-34.5,115.0,328.502,4.11
4911,-34.5,115.5,328.502,4.11
4912,-34.5,116.0,299.002,2.01
4913,-34.5,116.5,314.502,2.26
4914,-34.5,117.0,329.502,2.01
4915,-34.5,117.5,340.002,1.86
4916,-34.5,118.0,352.002,1.76
4917,-34.5,118.5,65.5021,4.31
4918,-34.5,119.0,65.5021,4.31
4919,-34.5,119.5,63.0021,6.16
4920,-34.5,120.0,55.0021,5.56
4921,-34.5,120.5,45.5021,4.91
4922,-34.5,121.0,42.0021,5.46
4923,-34.5,121.5,42.0021,5.46
4924,-34.5,122.0,47.0021,5.26
4925,-34.5,122.5,52.5021,5.66
4926,-34.5,123.0,47.5021,7.16
4927,-34.5,123.5,38.0021,7.41
4928,-34.5,124.0,31.0021,7.16
4929,-34.5,124.5,31.0021,7.16
4930,-34.5,125.0,24.0021,6.51
4931,-34.5,125.5,19.0021,5.86
4932,-34.5,126.0,16.5021,5.21
4933,-34.5,126.5,13.5021,4.46
4934,-34.5,127.0,16.0021,4.06
4935,-34.5,127.5,16.0021,4.01
4936,-34.5,128.0,16.0021,4.01
4937,-34.5,128.5,8.50214,3.66
4938,-34.5,129.0,30.0021,3.16
4939,-34.5,129.5,355.002,2.01
4940,-34.5,130.0,328.002,1.16
4941,-34.5,130.5,294.002,0.91
4942,-34.5,131.0,294.002,0.91
4943,-34.5,131.5,241.502,0.86
4944,-34.5,132.0,178.002,1.96
4945,-34.5,132.5,213.502,2.96
4946,-34.5,133.0,216.002,3.76
4947,-34.5,133.5,216.002,3.76
4948,-34.5,134.0,216.502,4.36
4949,-34.5,134.5,209.002,5.01
4950,-34.5,135.0,203.502,4.96
4951,-34.5,135.5,208.002,3.86
4952,-34.5,136.0,212.502,5.36
4953,-34.5,136.5,210.502,5.21
4954,-34.5,137.0,210.502,5.21
4955,-34.5,137.5,206.002,3.86
4956,-34.5,138.0,190.0,5.7
4957,-34.5,138.5,190.0,5.7
4958,-34.5,139.0,190.0,5.7
4959,-34.5,139.5,215.002,3.61
4960,-34.5,140.0,215.002,3.61
4961,-34.5,140.5,219.502,4.01
4962,-34.5,141.0,214.502,3.86
4963,-34.5,141.5,212.002,4.01
4964,-34.5,142.0,216.502,3.86
4965,-34.5,142.5,216.502,3.86
4966,-34.5,143.0,217.002,3.41
4967,-34.5,143.5,220.002,3.66
4968,-34.5,144.0,218.502,3.41
4969,-34.5,144.5,223.502,3.66
4970,-34.5,145.0,229.002,3.86
4971,-34.5,145.5,228.502,4.21
4972,-34.5,146.0,228.502,4.21
4973,-34.5,146.5,229.002,4.36
4974,-34.5,147.0,227.502,4.51
4975,-34.5,147.5,224.502,4.91
4976,-34.5,148.0,230.002,4.81
4977,-34.5,148.5,244.002,4.96
4978,-34.5,149.0,244.002,4.96
4979,-34.5,149.5,259.002,4.91
4980,-34.5,150.0,290.0,5.7
4981,-34.5,150.5,290.0,5.7
4982,-34.5,151.0,260.0,7.2
4983,-34.5,151.5,260.0,7.2
4984,-34.5,152.0,201.002,7.01
4985,-34.5,152.5,209.002,11.96
4986,-34.5,153.0,214.002,12.21
4987,-34.5,153.5,218.502,16.26
4988,-34.5,154.0,221.502,16.71
4989,-34.5,154.5,221.502,16.71
4990,-34.5,155.0,221.502,16.26
4991,-34.5,155.5,220.502,14.91
4992,-34.5,156.0,222.002,14.46
4993,-34.5,156.5,225.002,14.41
4994,-34.5,157.0,227.502,14.36
4995,-34.5,157.5,229.502,14.56
4996,-34.5,158.0,229.502,14.56
4997,-34.5,158.5,231.002,14.41
4998,-34.5,159.0,233.002,14.41
4999,-34.5,159.5,234.502,14.56
5000,-34.5,160.0,237.002,14.66
5000,-35.0,110.0,335.002,5.41
5001,-35.0,110.5,343.502,4.81
5002,-35.0,111.0,339.502,5.16
5003,-35.0,111.5,335.002,4.71
5004,-35.0,112.0,332.002,4.01
5005,-35.0,112.5,327.002,3.36
5006,-35.0,113.0,327.002,3.36
5007,-35.0,113.5,314.002,3.21
5008,-35.0,114.0,326.502,3.01
5009,-35.0,114.5,340.502,5.56
5010,-35.0,115.0,328.502,4.11
5011,-35.0,115.5,328.502,4.11
5012,-35.0,116.0,299.002,2.01
5013,-35.0,116.5,314.502,2.26
5014,-35.0,117.0,329.502,2.01
5015,-35.0,117.5,340.002,1.86
5016,-35.0,118.0,352.002,1.76
5017,-35.0,118.5,65.5021,4.31
5018,-35.0,119.0,65.5021,4.31
5019,-35.0,119.5,63.0021,6.16
5020,-35.0,120.0,55.0021,5.56
5021,-35.0,120.5,45.5021,4.91
5022,-35.0,121.0,42.0021,5.46
5023,-35.0,121.5,42.0021,5.46
5024,-35.0,122.0,47.0021,5.26
5025,-35.0,122.5,52.5021,5.66
5026,-35.0,123.0,47.5021,7.16
5027,-35.0,123.5,38.0021,7.41
5028,-35.0,124.0,31.0021,7.16
5029,-35.0,124.5,31.0021,7.16
5030,-35.0,125.0,24.0021,6.51
5031,-35.0,125.5,19.0021,5.86
5032,-35.0,126.0,16.5021,5.21
5033,-35.0,126.5,13.5021,4.46
5034,-35.0,127.0,16.0021,4.06
5035,-35.0,127.5,16.0021,4.01
5036,-35.0,128.0,16.0021,4.01
5037,-35.0,128.5,8.50214,3.66
5038,-35.0,129.0,1.00214,2.96
5039,-35.0,129.5,355.002,2.01
5040,-35.0,130.0,328.002,1.16
5041,-35.0,130.5,328.002,1.16
5042,-35.0,131.0,294.002,0.91
5043,-35.0,131.5,241.502,0.86
5044,-35.0,132.0,212.002,1.76
5045,-35.0,132.5,213.502,2.96
5046,-35.0,133.0,216.002,3.76
5047,-35.0,133.5,216.002,3.76
5048,-35.0,134.0,216.502,4.36
5049,-35.0,134.5,209.002,5.01
5050,-35.0,135.0,203.502,4.96
5051,-35.0,135.5,208.002,3.86
5052,-35.0,136.0,212.502,5.36
5053,-35.0,136.5,212.502,5.36
5054,-35.0,137.0,210.502,5.21
5055,-35.0,137.5,206.002,3.86
5056,-35.0,138.0,190.0,5.7
5057,-35.0,138.5,190.0,5.7
5058,-35.0,139.0,190.0,5.7
5059,-35.0,139.5,211.502,2.66
5060,-35.0,140.0,215.002,3.61
5061,-35.0,140.5,219.502,4.01
5062,-35.0,141.0,214.502,3.86
5063,-35.0,141.5,212.002,4.01
5064,-35.0,142.0,216.502,3.86
5065,-35.0,142.5,216.502,3.86
5066,-35.0,143.0,217.002,3.41
5067,-35.0,143.5,220.002,3.66
5068,-35.0,144.0,222.502,3.61
5069,-35.0,144.5,223.502,3.66
5070,-35.0,145.0,229.002,3.86
5071,-35.0,145.5,228.502,4.21
5072,-35.0,146.0,228.502,4.21
5073,-35.0,146.5,229.002,4.36
5074,-35.0,147.0,240.0,4.6
5075,-35.0,147.5,240.0,4.6
5076,-35.0,148.0,240.0,4.6
5077,-35.0,148.5,270.0,6.2
5078,-35.0,149.0,270.0,6.2
5079,-35.0,149.5,270.0,6.2
5080,-35.0,150.0,290.0,5.7
5081,-35.0,150.5,290.0,5.7
5082,-35.0,151.0,290.0,5.7
5083,-35.0,151.5,201.002,3.36
5084,-35.0,152.0,201.002,7.01
5085,-35.0,152.5,209.002,11.96
5086,-35.0,153.0,214.502,14.86
5087,-35.0,153.5,218.502,16.26
5088,-35.0,154.0,221.502,16.71
5089,-35.0,154.5,221.502,16.26
5090,-35.0,155.0,221.502,16.26
5091,-35.0,155.5,220.502,14.91
5092,-35.0,156.0,222.002,14.46
5093,-35.0,156.5,225.002,14.41
5094,-35.0,157.0,227.502,14.36
5095,-35.0,157.5,227.502,14.36
5096,-35.0,158.0,229.502,14.56
5097,-35.0,158.5,231.002,14.41
5098,-35.0,159.0,233.002,14.41
5099,-35.0,159.5,234.502,14.56
5100,-35.0,160.0,237.002,14.66
5100,-35.5,110.0,333.502,6.36
5101,-35.5,110.5,340.002,5.61
5102,-35.5,111.0,341.502,5.61
5103,-35.5,111.5,334.002,5.46
5104,-35.5,112.0,327.502,5.11
5105,-35.5,112.5,327.502,5.11
5106,-35.5,113.0,326.502,4.76
5107,-35.5,113.5,314.502,3.81
5108,-35.5,114.0,312.502,3.36
5109,-35.5,114.5,328.002,3.86
5110,-35.5,115.0,337.002,4.71
5111,-35.5,115.5,337.002,4.71
5112,-35.5,116.0,320.502,3.56
5113,-35.5,116.5,279.502,2.56
5114,-35.5,117.0,223.002,1.76
5115,-35.5,117.5,142.502,1.16
5116,-35.5,118.0,78.5021,2.76
5117,-35.5,118.5,45.5021,4.51
5118,-35.5,119.0,45.5021,4.51
5119,-35.5,119.5,39.5021,5.26
5120,-35.5,120.0,33.0021,5.36
5121,-35.5,120.5,24.0021,5.36
5122,-35.5,121.0,21.5021,5.66
5123,-35.5,121.5,21.5021,5.66
5124,-35.5,122.0,23.5021,6.26
5125,-35.5,122.5,23.0021,6.06
5126,-35.5,123.0,23.0021,6.31
5127,-35.5,123.5,22.0021,6.56
5128,-35.5,124.0,16.5021,6.56
5129,-35.5,124.5,16.5021,6.56
5130,-35.5,125.0,10.0021,6.11
5131,-35.5,125.5,5.00214,5.66
5132,-35.5,126.0,2.00214,5.36
5133,-35.5,126.5,359.002,4.81
5134,-35.5,127.0,359.002,4.46
5135,-35.5,127.5,355.002,4.31
5136,-35.5,128.0,355.002,4.31
5137,-35.5,128.5,344.002,4.01
5138,-35.5,129.0,335.002,3.21
5139,-35.5,129.5,328.502,2.56
5140,-35.5,130.0,309.502,2.11
5141,-35.5,130.5,284.502,2.26
5142,-35.5,131.0,284.502,2.26
5143,-35.5,131.5,267.002,2.06
5144,-35.5,132.0,245.002,2.31
5145,-35.5,132.5,233.502,3.31
5146,-35.5,133.0,227.502,4.01
5147,-35.5,133.5,227.502,4.01
5148,-35.5,134.0,222.502,4.51
5149,-35.5,134.5,217.502,5.01
5150,-35.5,135.0,213.502,5.41
5151,-35.5,135.5,216.502,5.91
5152,-35.5,136.0,215.502,5.91
5153,-35.5,136.5,215.502,5.91
5154,-35.5,137.0,209.002,4.96
5155,-35.5,137.5,208.502,4.71
5156,-35.5,138.0,208.002,5.56
5157,-35.5,138.5,190.0,5.7
5158,-35.5,139.0,217.002,4.76
5159,-35.5,139.5,217.002,4.76
5160,-35.5,140.0,223.002,3.91
5161,-35.5,140.5,222.002,4.21
5162,-35.5,141.0,222.002,4.31
5163,-35.5,141.5,222.002,4.01
5164,-35.5,142.0,221.002,3.81
5165,-35.5,142.5,221.002,3.81
5166,-35.5,143.0,222.502,3.86
5167,-35.5,143.5,223.502,4.21
5168,-35.5,144.0,225.502,3.66
5169,-35.5,144.5,232.502,3.46
5170,-35.5,145.0,231.502,4.31
5171,-35.5,145.5,231.502,4.31
5172,-35.5,146.0,230.502,4.51
5173,-35.5,146.5,229.502,4.21
5174,-35.5,147.0,240.0,4.6
5175,-35.5,147.5,240.0,4.6
5176,-35.5,148.0,240.0,4.6
5177,-35.5,148.5,270.0,6.2
5178,-35.5,149.0,270.0,6.2
5179,-35.5,149.5,270.0,6.2
5180,-35.5,150.0,229.002,2.11
5181,-35.5,150.5,290.0,5.7
5182,-35.5,151.0,195.502,9.91
5183,-35.5,151.5,195.502,9.91
5184,-35.5,152.0,205.502,12.31
5185,-35.5,152.5,213.502,14.66
5186,-35.5,153.0,218.502,16.56
5187,-35.5,153.5,222.002,16.91
5188,-35.5,154.0,222.002,16.46
5189,-35.5,154.5,221.002,15.81
5190,-35.5,155.0,221.002,15.81
5191,-35.5,155.5,221.502,14.91
5192,-35.5,156.0,224.002,14.86
5193,-35.5,156.5,226.002,14.91
5194,-35.5,157.0,228.002,14.86
5195,-35.5,157.5,228.002,14.86
5196,-35.5,158.0,230.002,15.16
5197,-35.5,158.5,232.002,15.36
5198,-35.5,159.0,235.002,15.51
5199,-35.5,159.5,238.002,15.76
5200,-35.5,160.0,240.502,15.96
5200,-36.0,110.0,331.502,7.21
5201,-36.0,110.5,336.002,6.11
5202,-36.0,111.0,342.502,5.41
5203,-36.0,111.5,334.502,6.11
5204,-36.0,112.0,327.002,6.31
5205,-36.0,112.5,327.002,6.31
5206,-36.0,113.0,324.502,6.01
5207,-36.0,113.5,321.002,5.81
5208,-36.0,114.0,318.002,5.36
5209,-36.0,114.5,324.502,4.71
5210,-36.0,115.0,337.002,4.26
5211,-36.0,115.5,337.002,4.26
5212,-36.0,116.0,327.002,3.91
5213,-36.0,116.5,313.002,3.91
5214,-36.0,117.0,309.502,3.56
5215,-36.0,117.5,322.502,2.96
5216,-36.0,118.0,353.002,2.31
5217,-36.0,118.5,18.5021,3.16
5218,-36.0,119.0,18.5021,3.16
5219,-36.0,119.5,17.5021,5.16
5220,-36.0,120.0,15.0021,5.81
5221,-36.0,120.5,13.0021,6.26
5222,-36.0,121.0,6.50214,6.91
5223,-36.0,121.5,6.50214,6.91
5224,-36.0,122.0,6.50214,7.06
5225,-36.0,122.5,8.00214,7.16
5226,-36.0,123.0,8.00214,7.06
5227,-36.0,123.5,7.00214,7.06
5228,-36.0,124.0,2.00214,6.81
5229,-36.0,124.5,2.00214,6.81
5230,-36.0,125.0,356.502,6.51
5231,-36.0,125.5,353.002,6.06
5232,-36.0,126.0,351.502,5.71
5233,-36.0,126.5,348.502,5.36
5234,-36.0,127.0,342.502,4.96
5235,-36.0,127.5,337.502,4.81
5236,-36.0,128.0,337.502,4.81
5237,-36.0,128.5,329.502,4.51
5238,-36.0,129.0,318.502,3.76
5239,-36.0,129.5,304.002,3.36
5240,-36.0,130.0,295.502,3.46
5241,-36.0,130.5,295.502,3.46
5242,-36.0,131.0,290.002,3.61
5243,-36.0,131.5,279.502,3.46
5244,-36.0,132.0,264.502,3.41
5245,-36.0,132.5,248.502,3.86
5246,-36.0,133.0,236.502,4.46
5247,-36.0,133.5,236.502,4.46
5248,-36.0,134.0,229.502,4.81
5249,-36.0,134.5,226.502,5.36
5250,-36.0,135.0,228.502,5.86
5251,-36.0,135.5,225.002,5.81
5252,-36.0,136.0,212.502,5.66
5253,-36.0,136.5,212.502,5.66
5254,-36.0,137.0,217.502,4.51
5255,-36.0,137.5,221.002,4.76
5256,-36.0,138.0,218.002,5.86
5257,-36.0,138.5,222.002,6.51
5258,-36.0,139.0,226.002,6.11
5259,-36.0,139.5,226.002,6.11
5260,-36.0,140.0,225.502,4.36
5261,-36.0,140.5,225.002,4.26
5262,-36.0,141.0,226.502,4.36
5263,-36.0,141.5,223.502,4.26
5264,-36.0,142.0,224.502,4.36
5265,-36.0,142.5,224.502,4.36
5266,-36.0,143.0,227.002,4.06
5267,-36.0,143.5,230.502,4.01
5268,-36.0,144.0,233.002,3.46
5269,-36.0,144.5,227.002,3.66
5270,-36.0,145.0,228.002,3.81
5271,-36.0,145.5,228.002,3.81
5272,-36.0,146.0,250.0,4.6
5273,-36.0,146.5,220.0,4.6
5274,-36.0,147.0,220.0,4.6
5275,-36.0,147.5,220.0,4.6
5276,-36.0,148.0,259.502,1.16
5277,-36.0,148.5,232.502,4.36
5278,-36.0,149.0,232.502,4.36
5279,-36.0,149.5,224.502,4.46
5280,-36.0,150.0,220.002,3.91
5281,-36.0,150.5,210.502,9.86
5282,-36.0,151.0,211.002,12.81
5283,-36.0,151.5,211.002,12.81
5284,-36.0,152.0,216.002,15.56
5285,-36.0,152.5,219.502,17.01
5286,-36.0,153.0,221.502,17.11
