index,lat,lon,deg,speed
2251,50.0,-77.545456,180.0,3.6
2252,50.0,-76.90909,180.0,3.6
2253,50.0,-76.27273,192.003,1.58
2254,50.0,-75.63637,189.503,1.53
2255,50.0,-75.0,240.0,2.1
2256,50.0,-74.36363,240.0,2.1
2257,50.0,-73.72727,240.0,2.1
2258,50.0,-73.09091,216.003,1.53
2259,50.0,-72.454544,222.503,1.63
2260,50.0,-71.81818,296.503,1.18
2261,50.0,-71.181816,323.503,1.53
2262,50.0,-70.545456,330.503,1.43
2263,50.0,-69.90909,353.503,1.48
2264,50.0,-69.27273,347.503,1.68
2265,50.0,-68.63637,325.003,1.63
2266,50.0,-68.0,336.003,1.53
2267,50.0,-67.36363,24.0025,1.98
2268,50.0,-66.72727,40.0,2.1
2269,50.0,-66.09091,40.0,2.1
2270,50.0,-65.454544,40.0,2.1
2271,50.0,-64.818184,90.5025,4.78
2272,50.0,-64.18182,50.0,6.2
2273,50.0,-63.545452,50.0,6.2
2274,50.0,-62.90909,50.0,6.2
2275,50.0,-62.272728,40.0,4.6
2276,50.0,-61.636364,40.0,4.6
2277,50.0,-61.0,40.0,4.6
2278,50.0,-60.363636,16.5025,6.53
2279,50.0,-59.727276,24.0025,6.68
2280,50.0,-59.090908,32.5025,8.03
2281,50.0,-58.454544,31.0025,7.93
2282,50.0,-57.81818,32.5025,5.48
2283,50.0,-57.18182,27.0025,7.48
2284,50.0,-56.545456,23.0025,8.88
2285,50.0,-55.909092,17.0025,11.08
2286,50.0,-55.272724,17.5025,13.33
2287,50.0,-54.636364,18.5025,13.68
2288,50.0,-54.0,17.5025,14.58
2289,50.0,-53.363636,18.5025,15.08
2290,50.0,-52.727272,21.5025,14.98
2291,50.0,-52.09091,28.0025,13.83
2292,50.0,-51.454548,38.0025,12.58
2293,50.0,-50.81818,47.0025,11.58
2294,50.0,-50.181816,53.5025,10.88
2295,50.0,-49.545452,62.5025,10.23
2296,50.0,-48.909092,75.0025,10.33
2297,50.0,-48.272728,96.0025,11.48
2298,50.0,-47.636364,104.003,10.68
2299,50.0,-47.0,111.503,10.68
2300,50.0,-46.363636,114.003,10.63
2301,50.0,-45.727272,115.503,9.48
2302,50.0,-45.09091,121.003,8.03
2303,50.0,-44.454544,135.503,8.28
2304,50.0,-43.818184,148.003,9.53
2305,50.0,-43.181816,154.503,10.08
2306,50.0,-42.545456,157.503,9.73
2307,50.0,-41.90909,161.503,10.28
2308,50.0,-41.272728,163.003,11.08
2309,50.0,-40.63636,163.503,10.93
2310,50.0,-40.0,165.003,9.98
2310,49.5,-110.0,181.003,2.68
2311,49.5,-109.36364,198.503,3.23
2312,49.5,-108.72727,207.003,3.68
2313,49.5,-108.09091,210.503,3.18
2314,49.5,-107.454544,203.503,2.43
2315,49.5,-106.818184,191.003,1.43
2316,49.5,-106.181816,201.503,1.38
2317,49.5,-105.545456,213.003,1.43
2318,49.5,-104.90909,215.003,1.58
2319,49.5,-104.27273,208.003,1.28
2320,49.5,-103.63636,200.0,3.6
2321,49.5,-103.0,200.0,3.6
2322,49.5,-102.36364,146.003,2.33
2323,49.5,-101.72727,151.503,2.08
2324,49.5,-101.09091,158.503,2.43
2325,49.5,-100.454544,80.0,4.1
2326,49.5,-99.818184,80.0,4.1
2327,49.5,-99.181816,163.003,4.58
2328,49.5,-98.545456,110.0,5.1
2329,49.5,-97.90909,140.0,2.6
2330,49.5,-97.27273,140.0,6.7
2331,49.5,-96.63637,140.0,6.7
2332,49.5,-96.0,171.503,2.88
2333,49.5,-95.36364,150.0,3.1
2334,49.5,-94.72727,150.0,3.1
2335,49.5,-94.09091,150.0,3.1
2336,49.5,-93.454544,170.0,3.6
2337,49.5,-92.818184,170.0,3.6
2338,49.5,-92.181816,170.0,3.6
2339,49.5,-91.545456,196.503,2.58
2340,49.5,-90.90909,206.503,2.43
2341,49.5,-90.27273,237.003,2.58
2342,49.5,-89.63637,250.003,2.93
2343,49.5,-89.0,217.003,2.88
2344,49.5,-88.36363,189.503,3.93
2345,49.5,-87.72727,230.0,2.1
2346,49.5,-87.09091,230.0,2.1
2347,49.5,-86.454544,230.0,2.1
2348,49.5,-85.818184,234.503,3.13
2349,49.5,-85.181816,235.503,3.43
2350,49.5,-84.545456,236.003,3.43
2351,49.5,-83.90909,237.003,2.93
2352,49.5,-83.27273,180.0,1.5
2353,49.5,-82.63636,180.0,1.5
2354,49.5,-82.0,180.0,1.5
2355,49.5,-81.36363,207.503,2.88
2356,49.5,-80.72727,200.503,2.98
2357,49.5,-80.09091,207.003,2.88
2358,49.5,-79.454544,198.503,3.38
2359,49.5,-78.818184,195.503,2.48
2360,49.5,-78.181816,180.0,3.6
2361,49.5,-77.545456,180.0,3.6
2362,49.5,-76.90909,192.503,2.58
2363,49.5,-76.27273,192.003,1.58
2364,49.5,-75.63637,189.503,1.53
2365,49.5,-75.0,240.0,2.1
2366,49.5,-74.36363,240.0,2.1
2367,49.5,-73.72727,240.0,2.1
2368,49.5,-73.09091,216.003,1.53
2369,49.5,-72.454544,222.503,1.63
2370,49.5,-71.81818,296.503,1.18
2371,49.5,-71.181816,323.503,1.53
2372,49.5,-70.545456,330.503,1.43
2373,49.5,-69.90909,353.503,1.48
2374,49.5,-69.27273,347.503,1.68
2375,49.5,-68.63637,360.0,1.5
2376,49.5,-68.0,360.0,1.5
2377,49.5,-67.36363,24.0025,1.98
2378,49.5,-66.72727,58.0025,4.43
2379,49.5,-66.09091,93.5025,5.28
2380,49.5,-65.454544,101.003,5.73
2381,49.5,-64.818184,90.5025,4.78
2382,49.5,-64.18182,71.0025,3.83
2383,49.5,-63.545452,54.0025,3.18
2384,49.5,-62.90909,31.5025,4.68
2385,49.5,-62.272728,15.5025,6.33
2386,49.5,-61.636364,9.5025,6.93
2387,49.5,-61.0,11.5025,6.73
2388,49.5,-60.363636,16.5025,6.53
2389,49.5,-59.727276,24.0025,6.68
2390,49.5,-59.090908,32.5025,8.03
2391,49.5,-58.454544,31.0025,7.93
2392,49.5,-57.81818,30.0,3.1
2393,49.5,-57.18182,30.0,3.1
2394,49.5,-56.545456,30.0,3.1
2395,49.5,-55.909092,17.0025,11.08
2396,49.5,-55.272724,17.5025,13.33
2397,49.5,-54.636364,360.0,8.7
2398,49.5,-54.0,16.0025,12.23
2399,49.5,-53.363636,18.5025,15.08
2400,49.5,-52.727272,21.5025,14.98
2401,49.5,-52.09091,28.0025,13.83
2402,49.5,-51.454548,38.0025,12.58
2403,49.5,-50.81818,47.0025,11.58
2404,49.5,-50.181816,53.5025,10.88
2405,49.5,-49.545452,62.5025,10.23
2406,49.5,-48.909092,75.0025,10.33
2407,49.5,-48.272728,96.0025,11.48
2408,49.5,-47.636364,104.003,10.68
2409,49.5,-47.0,111.503,10.68
2410,49.5,-46.363636,114.003,10.63
2411,49.5,-45.727272,115.503,9.48
2412,49.5,-45.09091,121.003,8.03
2413,49.5,-44.454544,135.503,8.28
2414,49.5,-43.818184,148.003,9.53
2415,49.5,-43.181816,154.503,10.08
2416,49.5,-42.545456,157.503,9.73
2417,49.5,-41.90909,161.503,10.28
2418,49.5,-41.272728,163.003,11.08
2419,49.5,-40.63636,163.503,10.93
2420,49.5,-40.0,165.003,9.98
2420,49.0,-110.0,230.0,2.6
2421,49.0,-109.36364,230.0,2.6
2422,49.0,-108.72727,195.503,2.63
2423,49.0,-108.09091,191.503,2.43
2424,49.0,-107.454544,194.503,1.83
2425,49.0,-106.818184,204.503,1.48
2426,49.0,-106.181816,223.503,1.33
2427,49.0,-105.545456,229.003,1.38
2428,49.0,-104.90909,252.003,1.23
2429,49.0,-104.27273,282.003,1.28
2430,49.0,-103.63636,200.0,3.6
2431,49.0,-103.0,200.0,3.6
2432,49.0,-102.36364,200.0,3.6
2433,49.0,-101.72727,144.003,1.38
2434,49.0,-101.09091,200.0,3.1
2435,49.0,-100.454544,210.0,7.2
2436,49.0,-99.818184,210.0,7.2
2437,49.0,-99.181816,210.0,7.2
2438,49.0,-98.545456,140.0,2.6
2439,49.0,-97.90909,140.0,2.6
2440,49.0,-97.27273,140.0,3.1
2441,49.0,-96.63637,130.0,5.1
2442,49.0,-96.0,140.0,2.6
2443,49.0,-95.36364,164.503,3.48
2444,49.0,-94.72727,150.0,3.1
2445,49.0,-94.09091,150.0,3.1
2446,49.0,-93.454544,164.503,2.48
2447,49.0,-92.818184,165.003,2.53
2448,49.0,-92.181816,175.503,2.43
2449,49.0,-91.545456,188.003,2.33
2450,49.0,-90.90909,203.003,2.38
2451,49.0,-90.27273,233.003,2.18
2452,49.0,-89.63637,244.503,2.43
2453,49.0,-89.0,221.503,1.98
2454,49.0,-88.36363,180.503,1.63
2455,49.0,-87.72727,213.503,1.63
2456,49.0,-87.09091,226.503,1.43
2457,49.0,-86.454544,216.503,1.88
2458,49.0,-85.818184,226.503,2.93
2459,49.0,-85.181816,236.503,3.23
2460,49.0,-84.545456,242.003,3.13
2461,49.0,-83.90909,241.503,3.13
2462,49.0,-83.27273,238.503,3.48
2463,49.0,-82.63636,180.0,1.5
2464,49.0,-82.0,180.0,1.5
2465,49.0,-81.36363,170.0,2.6
2466,49.0,-80.72727,170.0,2.6
2467,49.0,-80.09091,199.003,2.33
2468,49.0,-79.454544,198.503,2.33
2469,49.0,-78.818184,198.003,2.23
2470,49.0,-78.181816,195.003,2.13
2471,49.0,-77.545456,197.003,1.98
2472,49.0,-76.90909,202.503,1.68
2473,49.0,-76.27273,200.003,1.58
2474,49.0,-75.63637,194.003,1.53
2475,49.0,-75.0,198.003,1.68
2476,49.0,-74.36363,226.003,1.53
2477,49.0,-73.72727,251.003,1.48
2478,49.0,-73.09091,260.503,1.58
2479,49.0,-72.454544,320.0,5.1
2480,49.0,-71.81818,320.0,5.1
2481,49.0,-71.181816,334.503,1.38
2482,49.0,-70.545456,331.503,1.43
2483,49.0,-69.90909,329.003,1.53
2484,49.0,-69.27273,330.003,2.53
2485,49.0,-68.63637,360.0,1.5
2486,49.0,-68.0,360.0,1.5
2487,49.0,-67.36363,360.0,1.5
2488,49.0,-66.72727,308.003,1.33
2489,49.0,-66.09091,233.003,0.98
2490,49.0,-65.454544,132.503,1.83
2491,49.0,-64.818184,260.0,2.6
2492,49.0,-64.18182,260.0,2.6
2493,49.0,-63.545452,39.0025,3.13
2494,49.0,-62.90909,25.0025,3.28
2495,49.0,-62.272728,18.0025,5.03
2496,49.0,-61.636364,14.5025,6.63
2497,49.0,-61.0,14.5025,7.43
2498,49.0,-60.363636,16.5025,7.43
2499,49.0,-59.727276,21.5025,7.63
2500,49.0,-59.090908,30.0,5.1
2501,49.0,-58.454544,30.0,5.1
2502,49.0,-57.81818,30.0,3.1
2503,49.0,-57.18182,30.0,3.1
2504,49.0,-56.545456,30.0,3.1
2505,49.0,-55.909092,16.0025,9.63
2506,49.0,-55.272724,360.0,8.7
2507,49.0,-54.636364,360.0,8.7
2508,49.0,-54.0,360.0,8.7
2509,49.0,-53.363636,16.5025,15.38
2510,49.0,-52.727272,21.0025,14.83
2511,49.0,-52.09091,28.5025,13.58
2512,49.0,-51.454548,33.0025,12.93
2513,49.0,-50.81818,37.5025,12.38
2514,49.0,-50.181816,49.5025,11.88
2515,49.0,-49.545452,66.0025,11.68
2516,49.0,-48.909092,83.0025,12.33
2517,49.0,-48.272728,104.503,12.88
2518,49.0,-47.636364,111.003,12.68
2519,49.0,-47.0,117.503,11.98
2520,49.0,-46.363636,123.003,11.08
2521,49.0,-45.727272,129.503,9.88
2522,49.0,-45.09091,139.003,9.43
2523,49.0,-44.454544,148.003,9.88
2524,49.0,-43.818184,153.503,10.68
2525,49.0,-43.181816,157.503,10.88
2526,49.0,-42.545456,160.003,10.93
2527,49.0,-41.90909,161.503,11.68
2528,49.0,-41.272728,163.003,11.83
2529,49.0,-40.63636,163.003,11.23
2530,49.0,-40.0,161.503,9.73
2530,48.5,-110.0,230.0,2.6
2531,48.5,-109.36364,230.0,2.6
2532,48.5,-108.72727,190.0,1.5
2533,48.5,-108.09091,190.0,1.5
2534,48.5,-107.454544,190.0,1.5
2535,48.5,-106.818184,180.0,1.5
2536,48.5,-106.181816,180.0,1.5
2537,48.5,-105.545456,250.0,2.1
2538,48.5,-104.90909,250.0,2.1
2539,48.5,-104.27273,309.503,1.33
2540,48.5,-103.63636,200.0,3.6
2541,48.5,-103.0,290.0,6.2
2542,48.5,-102.36364,136.503,1.98
2543,48.5,-101.72727,166.003,2.63
2544,48.5,-101.09091,200.0,3.1
2545,48.5,-100.454544,200.0,3.1
2546,48.5,-99.818184,300.0,3.1
2547,48.5,-99.181816,300.0,3.1
2548,48.5,-98.545456,120.0,3.6
2549,48.5,-97.90909,140.0,3.1
2550,48.5,-97.27273,140.0,3.1
2551,48.5,-96.63637,130.0,5.1
2552,48.5,-96.0,140.0,2.6
2553,48.5,-95.36364,140.0,2.6
2554,48.5,-94.72727,60.0,3.1
2555,48.5,-94.09091,60.0,3.1
2556,48.5,-93.454544,150.0,2.1
2557,48.5,-92.818184,164.503,3.23
2558,48.5,-92.181816,169.503,3.58
2559,48.5,-91.545456,179.503,2.33
2560,48.5,-90.90909,193.503,2.28
2561,48.5,-90.27273,229.503,2.08
2562,48.5,-89.63637,300.0,1.5
2563,48.5,-89.0,300.0,1.5
2564,48.5,-88.36363,125.503,1.53
2565,48.5,-87.72727,145.503,3.68
2566,48.5,-87.09091,153.503,3.43
2567,48.5,-86.454544,175.003,3.08
2568,48.5,-85.818184,214.503,1.78
2569,48.5,-85.181816,232.503,2.13
2570,48.5,-84.545456,234.503,2.53
2571,48.5,-83.90909,230.003,2.43
2572,48.5,-83.27273,236.003,3.13
2573,48.5,-82.63636,234.503,3.58
2574,48.5,-82.0,170.0,2.6
2575,48.5,-81.36363,170.0,2.6
2576,48.5,-80.72727,170.0,2.6
2577,48.5,-80.09091,194.503,1.53
2578,48.5,-79.454544,191.003,3.58
2579,48.5,-78.818184,194.503,2.08
2580,48.5,-78.181816,170.0,1.0
2581,48.5,-77.545456,170.0,1.0
2582,48.5,-76.90909,204.503,1.68
2583,48.5,-76.27273,205.003,1.83
2584,48.5,-75.63637,200.503,1.63
2585,48.5,-75.0,212.503,1.43
2586,48.5,-74.36363,235.503,1.38
2587,48.5,-73.72727,247.503,1.53
2588,48.5,-73.09091,320.0,5.1
2589,48.5,-72.454544,320.0,5.1
2590,48.5,-71.81818,320.0,5.1
2591,48.5,-71.181816,280.0,4.1
2592,48.5,-70.545456,280.0,4.1
2593,48.5,-69.90909,326.503,1.33
2594,48.5,-69.27273,319.503,2.43
2595,48.5,-68.63637,250.0,3.1
2596,48.5,-68.0,250.0,3.1
2597,48.5,-67.36363,250.0,3.1
2598,48.5,-66.72727,238.503,1.43
2599,48.5,-66.09091,226.003,1.43
2600,48.5,-65.454544,220.003,1.63
2601,48.5,-64.818184,260.0,2.6
2602,48.5,-64.18182,260.0,2.6
2603,48.5,-63.545452,27.0025,4.73
2604,48.5,-62.90909,29.0025,6.18
2605,48.5,-62.272728,19.5025,6.68
2606,48.5,-61.636364,14.0025,7.23
2607,48.5,-61.0,11.5025,7.73
2608,48.5,-60.363636,14.0025,8.13
2609,48.5,-59.727276,16.0025,9.23
2610,48.5,-59.090908,30.0,5.1
2611,48.5,-58.454544,30.0,5.1
2612,48.5,-57.81818,30.0,5.1
2613,48.5,-57.18182,17.0025,9.18
2614,48.5,-56.545456,13.0025,9.88
2615,48.5,-55.909092,13.0025,10.43
2616,48.5,-55.272724,16.0025,10.98
2617,48.5,-54.636364,360.0,8.7
2618,48.5,-54.0,360.0,8.7
2619,48.5,-53.363636,14.5025,14.53
2620,48.5,-52.727272,16.5025,14.48
2621,48.5,-52.09091,20.0025,14.28
2622,48.5,-51.454548,28.5025,13.38
2623,48.5,-50.81818,48.5025,11.23
2624,48.5,-50.181816,77.0025,9.73
2625,48.5,-49.545452,98.5025,10.98
2626,48.5,-48.909092,106.503,12.58
2627,48.5,-48.272728,111.003,14.53
2628,48.5,-47.636364,114.503,14.23
2629,48.5,-47.0,119.003,13.13
2630,48.5,-46.363636,125.003,11.58
2631,48.5,-45.727272,131.503,10.23
2632,48.5,-45.09091,137.003,9.38
2633,48.5,-44.454544,142.003,8.93
2634,48.5,-43.818184,149.003,9.23
2635,48.5,-43.181816,156.503,9.78
2636,48.5,-42.545456,164.503,10.98
2637,48.5,-41.90909,171.003,13.13
2638,48.5,-41.272728,171.503,14.23
2639,48.5,-40.63636,169.503,13.38
2640,48.5,-40.0,168.503,12.03
2640,48.0,-110.0,230.0,2.6
2641,48.0,-109.36364,230.0,2.6
2642,48.0,-108.72727,195.503,1.58
2643,48.0,-108.09091,190.0,1.5
2644,48.0,-107.454544,190.0,1.5
2645,48.0,-106.818184,180.0,1.5
2646,48.0,-106.181816,180.0,1.5
2647,48.0,-105.545456,250.0,2.1
2648,48.0,-104.90909,250.0,2.1
2649,48.0,-104.27273,250.0,2.1
2650,48.0,-103.63636,26.5025,0.23
2651,48.0,-103.0,141.503,1.68
2652,48.0,-102.36364,149.003,4.03
2653,48.0,-101.72727,162.503,4.13
2654,48.0,-101.09091,120.0,3.1
2655,48.0,-100.454544,250.0,1.5
2656,48.0,-99.818184,250.0,1.5
2657,48.0,-99.181816,300.0,3.1
2658,48.0,-98.545456,100.0,2.6
2659,48.0,-97.90909,160.0,6.7
2660,48.0,-97.27273,120.0,3.6
2661,48.0,-96.63637,150.0,5.1
2662,48.0,-96.0,150.0,5.1
2663,48.0,-95.36364,140.0,3.6
2664,48.0,-94.72727,60.0,3.1
2665,48.0,-94.09091,60.0,3.1
2666,48.0,-93.454544,140.0,2.6
2667,48.0,-92.818184,150.0,2.1
2668,48.0,-92.181816,190.0,2.6
2669,48.0,-91.545456,190.0,2.6
2670,48.0,-90.90909,192.003,2.58
2671,48.0,-90.27273,225.003,2.33
2672,48.0,-89.63637,201.003,1.33
2673,48.0,-89.0,300.0,1.5
2674,48.0,-88.36363,158.003,1.43
2675,48.0,-87.72727,136.503,2.98
2676,48.0,-87.09091,134.503,4.78
2677,48.0,-86.454544,134.003,5.23
2678,48.0,-85.818184,139.003,2.33
2679,48.0,-85.181816,188.503,1.63
2680,48.0,-84.545456,207.503,1.83
2681,48.0,-83.90909,220.0,2.6
2682,48.0,-83.27273,220.0,2.6
2683,48.0,-82.63636,220.0,2.6
2684,48.0,-82.0,225.503,2.13
2685,48.0,-81.36363,170.0,2.6
2686,48.0,-80.72727,210.503,1.63
2687,48.0,-80.09091,0.0,1.0
2688,48.0,-79.454544,0.0,1.0
2689,48.0,-78.818184,190.503,1.88
2690,48.0,-78.181816,170.0,1.0
2691,48.0,-77.545456,170.0,1.0
2692,48.0,-76.90909,170.0,1.0
2693,48.0,-76.27273,207.503,1.58
2694,48.0,-75.63637,202.503,1.63
2695,48.0,-75.0,214.503,1.58
2696,48.0,-74.36363,246.503,1.58
2697,48.0,-73.72727,273.503,1.73
2698,48.0,-73.09091,304.503,1.53
2699,48.0,-72.454544,320.0,5.1
2700,48.0,-71.81818,320.0,5.1
2701,48.0,-71.181816,280.0,4.1
2702,48.0,-70.545456,280.0,4.1
2703,48.0,-69.90909,310.503,1.33
2704,48.0,-69.27273,284.003,1.53
2705,48.0,-68.63637,239.003,1.58
2706,48.0,-68.0,250.0,3.1
2707,48.0,-67.36363,204.503,1.53
2708,48.0,-66.72727,218.003,1.33
2709,48.0,-66.09091,0.0,1.0
2710,48.0,-65.454544,0.0,1.0
2711,48.0,-64.818184,14.5025,1.78
2712,48.0,-64.18182,18.0025,4.78
2713,48.0,-63.545452,19.0025,5.28
2714,48.0,-62.90909,19.0025,5.93
2715,48.0,-62.272728,13.5025,6.78
2716,48.0,-61.636364,10.0,8.2
2717,48.0,-61.0,8.5025,8.43
2718,48.0,-60.363636,10.5025,9.18
2719,48.0,-59.727276,11.0025,10.33
2720,48.0,-59.090908,10.0025,7.33
2721,48.0,-58.454544,30.0,5.1
2722,48.0,-57.81818,18.5025,10.43
2723,48.0,-57.18182,16.0025,10.53
2724,48.0,-56.545456,13.0025,11.28
2725,48.0,-55.909092,15.0025,11.88
2726,48.0,-55.272724,17.0025,12.63
2727,48.0,-54.636364,13.0025,12.98
2728,48.0,-54.0,5.0025,10.78
2729,48.0,-53.363636,340.0,10.3
2730,48.0,-52.727272,340.0,10.3
2731,48.0,-52.09091,340.0,10.3
2732,48.0,-51.454548,32.0025,7.38
2733,48.0,-50.81818,109.503,4.38
2734,48.0,-50.181816,142.503,7.28
2735,48.0,-49.545452,146.503,10.63
2736,48.0,-48.909092,143.503,12.83
2737,48.0,-48.272728,130.503,15.13
2738,48.0,-47.636364,123.003,15.33
2739,48.0,-47.0,120.003,14.78
2740,48.0,-46.363636,120.503,13.68
2741,48.0,-45.727272,123.503,12.33
2742,48.0,-45.09091,126.503,10.88
2743,48.0,-44.454544,131.003,10.08
2744,48.0,-43.818184,138.503,9.58
2745,48.0,-43.181816,147.503,9.03
2746,48.0,-42.545456,158.503,10.43
2747,48.0,-41.90909,165.003,13.38
2748,48.0,-41.272728,168.503,14.58
2749,48.0,-40.63636,170.503,14.03
2750,48.0,-40.0,171.003,12.88
2750,47.5,-110.0,183.003,1.78
2751,47.5,-109.36364,192.503,1.23
2752,47.5,-108.72727,209.003,1.48
2753,47.5,-108.09091,181.003,1.28
2754,47.5,-107.454544,300.0,3.1
2755,47.5,-106.818184,300.0,3.1
2756,47.5,-106.181816,300.0,3.1
2757,47.5,-105.545456,250.0,2.1
2758,47.5,-104.90909,200.0,2.1
2759,47.5,-104.27273,360.0,3.6
2760,47.5,-103.63636,360.0,3.6
2761,47.5,-103.0,185.003,3.18
2762,47.5,-102.36364,140.0,2.1
2763,47.5,-101.72727,140.0,2.1
2764,47.5,-101.09091,140.0,2.1
2765,47.5,-100.454544,250.0,1.5
2766,47.5,-99.818184,250.0,1.5
2767,47.5,-99.181816,150.0,6.2
2768,47.5,-98.545456,160.0,6.7
2769,47.5,-97.90909,160.0,6.7
2770,47.5,-97.27273,160.0,6.7
2771,47.5,-96.63637,150.0,5.1
2772,47.5,-96.0,140.0,3.6
2773,47.5,-95.36364,140.0,3.6
2774,47.5,-94.72727,150.0,3.6
2775,47.5,-94.09091,140.0,2.6
2776,47.5,-93.454544,140.0,2.6
2777,47.5,-92.818184,165.503,5.18
2778,47.5,-92.181816,178.503,5.38
2779,47.5,-91.545456,190.003,2.38
2780,47.5,-90.90909,194.503,1.88
2781,47.5,-90.27273,199.503,3.28
2782,47.5,-89.63637,203.003,3.63
2783,47.5,-89.0,201.003,2.38
2784,47.5,-88.36363,260.503,1.18
2785,47.5,-87.72727,277.003,1.43
2786,47.5,-87.09091,254.003,1.23
2787,47.5,-86.454544,174.003,1.78
2788,47.5,-85.818184,138.003,3.03
2789,47.5,-85.181816,141.503,4.48
2790,47.5,-84.545456,158.503,1.53
2791,47.5,-83.90909,220.0,2.6
2792,47.5,-83.27273,220.0,2.6
2793,47.5,-82.63636,220.0,2.6
2794,47.5,-82.0,248.003,2.08
2795,47.5,-81.36363,218.003,1.38
2796,47.5,-80.72727,208.003,1.38
2797,47.5,-80.09091,0.0,1.0
2798,47.5,-79.454544,0.0,1.0
2799,47.5,-78.818184,197.503,1.58
2800,47.5,-78.181816,208.503,1.68
2801,47.5,-77.545456,170.0,1.0
2802,47.5,-76.90909,214.003,1.53
2803,47.5,-76.27273,215.003,1.53
2804,47.5,-75.63637,206.003,1.63
2805,47.5,-75.0,255.003,1.33
2806,47.5,-74.36363,302.503,1.43
2807,47.5,-73.72727,308.503,1.53
2808,47.5,-73.09091,320.503,1.53
2809,47.5,-72.454544,343.503,1.53
2810,47.5,-71.81818,1.5025,1.53
2811,47.5,-71.181816,355.003,1.53
2812,47.5,-70.545456,322.003,1.38
2813,47.5,-69.90909,359.503,1.43
2814,47.5,-69.27273,191.503,0.88
2815,47.5,-68.63637,150.0,3.1
2816,47.5,-68.0,150.0,3.1
2817,47.5,-67.36363,252.003,1.48
2818,47.5,-66.72727,275.003,1.38
2819,47.5,-66.09091,0.0,1.0
2820,47.5,-65.454544,0.0,1.0
2821,47.5,-64.818184,350.003,2.78
2822,47.5,-64.18182,8.0025,5.28
2823,47.5,-63.545452,10.0025,5.73
2824,47.5,-62.90909,10.5025,6.03
2825,47.5,-62.272728,10.0,8.2
2826,47.5,-61.636364,10.0,8.2
2827,47.5,-61.0,10.0,8.2
2828,47.5,-60.363636,6.5025,9.43
2829,47.5,-59.727276,5.0025,10.23
2830,47.5,-59.090908,7.5025,9.63
2831,47.5,-58.454544,14.0025,11.18
2832,47.5,-57.81818,16.5025,12.68
2833,47.5,-57.18182,15.5025,13.43
2834,47.5,-56.545456,13.5025,14.73
2835,47.5,-55.909092,14.0025,14.38
2836,47.5,-55.272724,14.5025,13.48
2837,47.5,-54.636364,8.5025,13.23
2838,47.5,-54.0,5.0025,11.48
2839,47.5,-53.363636,340.0,10.3
2840,47.5,-52.727272,340.0,10.3
2841,47.5,-52.09091,340.0,10.3
2842,47.5,-51.454548,254.003,6.38
2843,47.5,-50.81818,218.503,8.73
2844,47.5,-50.181816,204.003,9.53
2845,47.5,-49.545452,189.003,9.93
2846,47.5,-48.909092,172.003,10.88
2847,47.5,-48.272728,150.503,14.33
2848,47.5,-47.636364,142.003,15.08
2849,47.5,-47.0,134.503,14.93
2850,47.5,-46.363636,129.003,14.88
2851,47.5,-45.727272,128.503,14.28
2852,47.5,-45.09091,129.503,12.83
2853,47.5,-44.454544,131.003,11.43
2854,47.5,-43.818184,134.503,10.18
2855,47.5,-43.181816,140.503,8.88
2856,47.5,-42.545456,149.003,9.38
2857,47.5,-41.90909,152.003,10.88
2858,47.5,-41.272728,157.003,12.33
2859,47.5,-40.63636,164.003,12.23
2860,47.5,-40.0,169.503,11.58
2860,47.0,-110.0,230.003,1.63
2861,47.0,-109.36364,242.503,1.73
2862,47.0,-108.72727,226.503,1.73
2863,47.0,-108.09091,232.003,2.08
2864,47.0,-107.454544,300.0,3.1
2865,47.0,-106.818184,300.0,3.1
2866,47.0,-106.181816,300.0,3.1
2867,47.0,-105.545456,260.0,5.7
2868,47.0,-104.90909,200.0,2.1
2869,47.0,-104.27273,360.0,3.6
2870,47.0,-103.63636,360.0,3.6
2871,47.0,-103.0,200.0,4.6
2872,47.0,-102.36364,140.0,2.1
2873,47.0,-101.72727,140.0,2.1
2874,47.0,-101.09091,170.003,3.93
2875,47.0,-100.454544,158.503,4.38
2876,47.0,-99.818184,185.003,3.78
2877,47.0,-99.181816,150.0,6.2
2878,47.0,-98.545456,160.0,6.7
2879,47.0,-97.90909,190.0,4.6
2880,47.0,-97.27273,150.0,5.1
2881,47.0,-96.63637,150.0,5.1
2882,47.0,-96.0,160.0,4.6
2883,47.0,-95.36364,150.0,4.6
2884,47.0,-94.72727,160.0,4.1
2885,47.0,-94.09091,130.0,3.1
2886,47.0,-93.454544,140.503,5.48
2887,47.0,-92.818184,160.0,1.5
2888,47.0,-92.181816,149.003,3.58
2889,47.0,-91.545456,151.003,1.48
2890,47.0,-90.90909,164.503,2.03
2891,47.0,-90.27273,240.0,3.1
2892,47.0,-89.63637,240.0,3.1
2893,47.0,-89.0,219.503,2.43
2894,47.0,-88.36363,231.003,2.73
2895,47.0,-87.72727,239.503,3.68
2896,47.0,-87.09091,235.503,4.63
2897,47.0,-86.454544,160.0,1.5
2898,47.0,-85.818184,212.003,4.13
2899,47.0,-85.181816,176.003,2.13
2900,47.0,-84.545456,148.003,2.18
2901,47.0,-83.90909,209.003,1.18
2902,47.0,-83.27273,256.003,1.83
2903,47.0,-82.63636,272.003,1.98
2904,47.0,-82.0,270.503,2.28
2905,47.0,-81.36363,243.003,1.23
2906,47.0,-80.72727,197.503,1.53
2907,47.0,-80.09091,203.503,1.53
